Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_162,NORMAL,63.365140562249,86.04996693601716,29.890281124497996,84.95962968339222,0.347664437943321,0.30240210467460793,0.447344022945128,0.2984281885484808,4.364112449799197,5.301398364542507,2.9534457831325303,5.282592216254578,7.989977996138428,8.171498974787674,7.617600142560912,8.169671204311262,0.0071388048579861625,0.007105538477139254,0.008562006161190953,0.007041098308212458,0.08449144843110551,0.08429435614048697,0.09253110915357576,0.08391125257206246,0.9914309817468417,0.9883571638864015,0.995983436309405,0.98850469000864
Image_163,NORMAL,51.64942971887551,69.72027870518218,25.311775100401615,69.05874098804858,0.36899983081868803,0.32635289693103176,0.4841111694073655,0.325738745154467,3.893638554216868,4.6808438573571385,2.559518072289157,4.654553958807116,7.69363577689236,7.859370148723383,7.299469084681064,7.856385788828524,0.010159427880195481,0.010096489470657949,0.011653519910969178,0.01004385693332373,0.10079398732164276,0.1004812891570264,0.10795147016585359,0.10021904476357639,0.9911593939376988,0.9880625446019533,0.9956994357583173,0.9881758591789762
Image_164,NORMAL,38.3216546184739,55.3515911033693,24.261333333333337,57.88755020080322,0.38063812945165015,0.32269106029017847,0.47789845398739994,0.3143003813204101,3.5188273092369484,4.370155320075482,2.5583614457831323,4.504862824793149,7.963601658004616,8.1780184724602,7.67850558772943,8.204155199577364,0.0008051915291688846,0.0006629952622072035,0.001082551184658312,0.0006544191860995071,0.02837589697558272,0.02574869437869042,0.03290214559353709,0.02558161812902982,0.9948831555768735,0.9926025915439631,0.9967907137147486,0.9922635813365891
Image_165,NORMAL,59.9130281124498,69.55566845696036,19.169895582329318,76.85634102675763,0.3554582475915228,0.3129236623537215,0.507174373801854,0.30586666803962004,4.141461847389559,4.6660376445541205,2.1782168674698794,4.887114723956064,8.077802448108947,8.21765281305326,7.5365793721101175,8.256861316411277,0.0006112513023983485,0.0005291850625710345,0.0010629185980871277,0.0005021727965845606,0.02472349696944889,0.023004022747576878,0.03260243239525431,0.0224092123151297,0.992494537178253,0.9912754407857455,0.9976032379903182,0.9903597422189966
Image_166,NORMAL,51.45450602409638,67.22267382784148,22.30967068273093,65.0653699133885,0.36622900195849273,0.32388996243546836,0.5158983583113551,0.3258515304012033,3.9291405622489965,4.576813277205206,2.2823935742971893,4.572055289430816,7.925800936771771,8.078765559471575,7.413441018829986,8.074147788750942,0.0030040061289334044,0.0029323871959040897,0.004122621377074564,0.0029174084907465495,0.05480881433613944,0.05415152071644978,0.06420764266872414,0.05401304000652574,0.9938565754853347,0.9919643289118105,0.9973547545213518,0.9922221788153475
Image_167,NORMAL,47.374714859437745,48.876405219270666,16.316867469879522,63.679811615941674,0.36177395753022357,0.32786168824336526,0.4864188566216768,0.31926678010341414,3.7820401606425706,4.12973984290576,2.1897670682730928,4.571184335736521,8.040590339637905,8.15631759324112,7.5846551328284795,8.215481040529163,0.0006657171335946193,0.0005918425106495415,0.0010722061902227386,0.0005626002177446407,0.025801494793802535,0.024327813519705,0.03274455970421253,0.02371919513273249,0.9946956572495932,0.9945203430502242,0.9981782301551027,0.9928607250415752
Image_168,NORMAL,48.894891566265066,58.12386896985532,16.963502008032126,62.53968484379284,0.346854910360623,0.3041974469971209,0.5013940148221742,0.3062977252459161,4.0358072289156635,4.6099256463605425,2.1738473895582326,4.677424557668425,8.018244113966551,8.160782953095127,7.4532302713387475,8.164745827245126,0.001883578393896873,0.0018340863869547167,0.0028346349252431394,0.0017617597658759817,0.043400211910736945,0.04282623479778157,0.05324128966547617,0.04197332207338349,0.9938422140555573,0.9926781865692549,0.9978849946609059,0.9921220281235509
Image_169,NORMAL,41.16072289156627,53.2435122014161,22.10358232931727,55.914565894098494,0.35957995839247653,0.30437869841166726,0.4838807172543697,0.3111052445747834,3.572160642570281,4.400816115869099,2.430907630522088,4.4229447912130455,7.863062917096982,8.065502312621446,7.48795116313698,8.072135262266732,0.0016794330414025577,0.001549890299701599,0.0022690954016870695,0.0015600236876958122,0.040980886293521736,0.03936864615022466,0.04763502284755482,0.039497135183400485,0.9934335584344489,0.9915030172138896,0.9965132207973444,0.9910768391735191
Image_170,NORMAL,40.66146184738956,57.31251108853083,21.573686746987953,54.69182755116853,0.3608972764760923,0.3002201828507976,0.4838358436863504,0.3128590955878795,3.6564497991967873,4.551071756907147,2.447100401606426,4.397671005306366,7.999457089275256,8.225242960555125,7.639003003308212,8.19225028229813,0.0006708441476750374,0.0005333027757342628,0.0010104991854970084,0.0005501034824708819,0.02590065921313659,0.023093349166681362,0.031788349839162906,0.023454284949042507,0.9946144712663165,0.992386902426576,0.9971535230341362,0.9927349638545915
Image_171,NORMAL,49.952337349397595,73.87329236625217,33.65322088353414,75.84919598071002,0.36315530286751424,0.30810006274384927,0.44201586782909935,0.3115270851176832,3.8649156626506027,4.92014644925082,3.067453815261044,4.946178287446978,7.969742058920539,8.195251668748947,7.713196558615352,8.194270639025875,0.00478348052450767,0.004689392822736888,0.005752239092917857,0.004681468130403322,0.06916271050578968,0.06847914151577024,0.0758435171449601,0.06842125496074536,0.9927549726546936,0.9892729617170665,0.9951490473732441,0.988986026101169
Image_172,NORMAL,41.751293172690765,58.14493314623958,22.23339759036145,55.15038467121498,0.39521412334716455,0.34040292136691114,0.5029491792951967,0.34733277961586806,3.5204497991967876,4.320510959500653,2.3542008032128514,4.234367187626005,7.602853804764808,7.8040902540672334,7.266095952711968,7.787741119110932,0.010541397977451981,0.010433822891656508,0.012107504459605494,0.01043940621831153,0.10267131039122848,0.10214608603199883,0.11003410589269808,0.10217341248246302,0.9954866341281842,0.9937138359053885,0.9976156520014569,0.9940375899834879
Image_173,NORMAL,34.029301204819284,40.97974226222158,15.722506024096385,50.135626844728314,0.38579840783487174,0.34217767254891823,0.5231249531971862,0.32025055502759964,3.264931726907631,3.751633038176803,2.050377510040161,4.15227173755262,7.809184894296342,7.967039960807208,7.409079077840416,8.046657677035249,0.0009077005854744278,0.0007846383205160297,0.0013670711117562619,0.0007218696637460524,0.03012806972699094,0.028011396261450976,0.036973924754565374,0.026867632269071504,0.9958614810481277,0.9950109107439932,0.9981041311227159,0.9938962522223451
Image_174,NORMAL,63.19444176706828,88.93517846486348,35.270570281124506,88.34699440331609,0.37962833379551286,0.3316925688722474,0.4495441417142911,0.33037366950622055,4.198008032128515,5.163110272414962,3.0565943775100406,5.150400799987097,7.793086080088328,7.985485004713021,7.507181939994458,7.981680035844446,0.012293984032515606,0.012150040812380134,0.013624908243415427,0.012105483196664447,0.11087823967089126,0.11022722355380332,0.11672578225660099,0.11002492079826483,0.9922610353748925,0.9890857213050511,0.9956982029779211,0.9891580266679681
Image_175,NORMAL,38.5151967871486,53.961468363413495,22.037638554216873,54.70947242786407,0.36467509499909473,0.31735553784168746,0.5007713206752066,0.3206837255845926,3.6090763052208836,4.268076321349656,2.2422008032128513,4.2801245141207405,7.756512376294523,7.916354443467953,7.335163082271622,7.922399418013283,0.0033828167932775273,0.0032803640040538844,0.004298976726181836,0.003260317044075499,0.058161987528604346,0.05727446205817986,0.06556658238906338,0.05709918601937771,0.9938273588717965,0.9913502696101086,0.9965244357397186,0.9912304929402102
Image_176,NORMAL,43.31257831325302,57.1813357849067,25.40735742971888,63.938291317882,0.4163115532050897,0.3675351955232783,0.49876498992180596,0.3597654580665691,3.3726265060240967,4.05025725391526,2.4335421686746987,4.269737584877664,7.3987680002009935,7.574309301387833,7.117136630561899,7.614954780624862,0.01572895830712408,0.015632113189992806,0.01755437518749698,0.01557719573677197,0.1254151438508288,0.12502844952246991,0.132492925046951,0.12480863646708096,0.9935131205846967,0.991423408276219,0.9962163520542708,0.9904099107575922
Image_177,NORMAL,56.87812048192771,77.73492363026402,35.27950200803213,85.98290350155644,0.38042920435054145,0.3148479396326866,0.4529272861665781,0.3211163955121059,3.9135903614457836,4.949645973452042,3.074425702811245,5.0628538249383075,7.828509954767596,8.070942669439642,7.597566666352007,8.071690519562846,0.007001979710004679,0.0069014882176273475,0.008316558507120856,0.006899633438749728,0.0836778328472044,0.0830751961636405,0.09119516712590013,0.08306403216043469,0.9924298240143403,0.9896322941162412,0.995341893453717,0.9885322677501397
Image_178,NORMAL,40.53352610441767,49.278624538313906,21.806522088353415,62.26322156094256,0.4062184527328581,0.3509132795018636,0.46124855516975044,0.33792973658165376,3.4457831325301203,4.05077337462299,2.5632128514056225,4.506443444460573,7.567012968535019,7.741527899230489,7.336420736154866,7.817958453212484,0.007327650586280866,0.007187957254451739,0.008078008806309576,0.0070709109521256575,0.0856016973329435,0.08478182148580991,0.08987774366498959,0.08408870882660559,0.9930544449575581,0.9915376853289749,0.9962773816525063,0.9893077063792103
Image_179,NORMAL,35.783373493975915,41.737988096966184,16.871582329317278,52.14985242173513,0.43426197307932385,0.3817789464250308,0.5308727907251648,0.38267212627136743,3.2057349397590365,3.730568861792552,2.1180401606425705,3.9593716230383382,7.305618240826691,7.475022310307776,6.983319082864787,7.4894853713927105,0.01941623354462026,0.019367394491081085,0.0212593679456783,0.01922284621432013,0.1393421456151019,0.13916678659465082,0.1458059256192227,0.13864647927127516,0.9956105181362632,0.9948777351222184,0.9979443323396654,0.9936000671487027
Image_180,NORMAL,58.10766265060242,83.16262640925146,37.82051405622491,86.63115111046595,0.3678585197167297,0.3077126252976794,0.4281758762111771,0.3099339931407604,4.204080321285141,5.326849566942468,3.2452530120481935,5.351978193900099,7.925263503461016,8.154853118805699,7.6951808468058145,8.155143466074339,0.00798068960178062,0.007701515349738585,0.008830714343317041,0.007716948904947668,0.08933470547206511,0.08775827795563552,0.09397188059902303,0.08784616613687628,0.9931916219356347,0.9902102811350885,0.9955776888951678,0.9898021936530378
Image_181,NORMAL,37.608144578313265,57.741617070692406,24.746859437751002,53.31614006225706,0.37653584477042285,0.3040563285261434,0.4397025205473773,0.30985742250570253,3.4452851405622504,4.46647634715569,2.7610281124497993,4.391219496459734,7.783515803047505,8.038266613229188,7.603840677804842,8.039509585470112,0.002319794196867793,0.002139794007128856,0.0028196736181674495,0.0021515496112634374,0.04816424189030481,0.04625790750919086,0.05310059903774579,0.04638479935564492,0.9929106587389507,0.9890763986141972,0.9953895240857507,0.9899134562572894
Image_182,NORMAL,53.77572690763052,93.38218738407444,58.86575100401607,106.51566910211126,0.3421264885575177,0.25337237456637224,0.331883891672775,0.255929501365969,4.079084337349397,5.796212964307027,4.25370281124498,5.8473895582329325,8.169300583377051,8.524006084092372,8.217469843883398,8.506092839805419,0.0005427011822389961,0.0003715957132570137,0.0005154949113723973,0.00038127542181748674,0.02329594776434297,0.0192768180272838,0.02270451301773278,0.01952627516495368,0.9897198522128067,0.9820506804005892,0.9887517967194047,0.9795262589429998
Image_183,NORMAL,57.05346184738956,81.0661440944501,37.978666666666676,87.97091982387381,0.367465269696994,0.3043016509723103,0.4391008324961978,0.314084252631726,4.024706827309238,5.126562474798795,3.1449959839357438,5.1912872373026255,7.8801049443320315,8.132018397963536,7.663743196772839,8.12319870501765,0.006819887937291335,0.0066532561107151495,0.007797640167094082,0.0066400620774355705,0.0825826128025224,0.08156749420397288,0.08830424772961991,0.08148657605664611,0.9925484927283943,0.9893838092070499,0.995069440812335,0.9884794484246852
Image_184,NORMAL,50.69330120481928,78.56407154723311,38.25893975903615,83.55889421138369,0.4083749008789245,0.3427548690581139,0.4447673870561396,0.34440003655056345,3.787566265060241,5.0317736810696605,3.1911807228915663,5.091450137901002,7.517835333668951,7.773849177906068,7.3857429946427775,7.776308757502564,0.016115100982242215,0.015732827943184764,0.01711355752326574,0.015695888187869097,0.12694526766383304,0.12543057020991638,0.13081879652124057,0.12528323187030696,0.9945955358626742,0.9915876693210615,0.9959305355588643,0.9910527309337787
Image_185,NORMAL,54.37397590361446,73.82871244012195,33.21590361445784,79.8372123030274,0.3813679038180663,0.32239194752886524,0.4439465836504092,0.3184377302972133,3.947020080321285,4.881501911259497,3.008032128514057,5.011709488556638,7.753987653863259,7.974819417770981,7.525594718733821,7.9871542334573915,0.00783606316027161,0.007713244680006878,0.008893070756923279,0.007642193642129603,0.08852154065690232,0.08782508001708213,0.09430307925472677,0.08741964105468292,0.992246192290466,0.9894427372144229,0.9952974515957537,0.9885836184221448
Image_186,NORMAL,61.29257831325301,97.71971419815809,45.84253815261046,95.36233286559893,0.3698037940628234,0.3020398994940042,0.4153025409076819,0.3037119099360576,4.192562248995984,5.607070853695907,3.4710361445783136,5.562716730375317,7.922780820706309,8.191863864799638,7.745633798638238,8.187638119163816,0.007354307317623911,0.007106935674523784,0.008236082772858502,0.007147468576157414,0.08575725810462874,0.08430264334244676,0.09075286647185588,0.08454270267833537,0.992489788728189,0.987984398941332,0.9944022370763242,0.9882743633948416
Image_187,NORMAL,41.08517269076305,79.12662698988726,46.33185542168676,82.79008403090272,0.41161358214977234,0.33597438883312575,0.47349057756277274,0.33691244541027976,3.4388433734939756,4.886566345704101,3.197076305220884,4.9969839196142,7.575756199148214,7.880813951636329,7.445319455551167,7.891685209068909,0.011425149787906645,0.011284005273689404,0.012863559103885425,0.011205199673266211,0.10688849230813692,0.10622619862204147,0.11341763136252417,0.1058546157390702,0.9952710645856572,0.9908375846602724,0.9946828273813846,0.9904131866841053
Image_188,NORMAL,46.29927710843374,66.14183642199318,29.14139759036145,68.50463702198351,0.42317151887473387,0.37399975445041755,0.5228630313493726,0.3808057768595528,3.4675983935742978,4.2923823809293395,2.4532369477911646,4.267479556781341,7.296617614952866,7.483546693078504,6.976011695274466,7.466294546407688,0.025873675843938005,0.025744681356339,0.028215704133804292,0.025774491268810644,0.16085296342914546,0.16045149222222585,0.16797530810748434,0.16054435919337262,0.9947009100353751,0.9924219946825703,0.9966791795714474,0.9921512837909572
Image_189,NORMAL,43.96414457831327,61.8857760358704,21.076642570281127,57.3646231512395,0.36017591092590623,0.29644205379537497,0.4865696906574411,0.3072231696325925,3.699469879518073,4.599861292559798,2.3785220883534137,4.441476750374995,7.898732473683934,8.117393551725254,7.495627335688183,8.086084489069322,0.0007202621893195273,0.0005712886731616129,0.0011336320381929326,0.0005958815322825484,0.026837700894814506,0.023901645825373886,0.033669452597167845,0.024410684797492848,0.9935268700851823,0.9908935612885877,0.9969295203156402,0.991558888289452
Image_190,NORMAL,51.175694779116476,77.91111433686554,34.23315662650603,74.98187126014096,0.40595956164213987,0.36044183708511707,0.47823444420464556,0.35092466923095594,3.80817670682731,4.80251931420461,2.8111807228915677,4.757391009822423,7.5231993751007264,7.722357168172303,7.261543675661459,7.720101695572077,0.01858021670618216,0.018549792743795528,0.02047434938146159,0.018560394639049,0.136309268599689,0.13619762385517425,0.14308860674932017,0.13623653929489327,0.9938478154711241,0.9906228713217659,0.9959093746534349,0.9909754903922511
Image_191,NORMAL,45.71363855421687,57.4186222802858,26.074650602409648,68.5907162787697,0.3737972765912797,0.32148742402458436,0.46268670547921653,0.32176483146287527,3.6513092369477906,4.310962726407638,2.6477590361445786,4.606393445267011,7.721092167029196,7.907855707950583,7.439430607000826,7.94158291334934,0.00395460305478944,0.0038386248716642266,0.00474017928743085,0.0037767071239698025,0.06288563472518537,0.0619566370267482,0.0688489599589627,0.061454919444823966,0.9911922309163862,0.9889150116036086,0.9950318680057949,0.9867590241782074
Image_192,NORMAL,47.43331726907632,68.84921210948211,28.681783132530125,71.3246399251625,0.3726384413366872,0.3177401065811419,0.4509934624070345,0.3215951282583307,3.7869236947791167,4.781084176061676,2.929558232931727,4.7671327881808345,7.745139742408304,7.9646994880756035,7.495066574233281,7.955973068583999,0.007788899146787958,0.0077279672800024245,0.009012154513636874,0.0076964161385802265,0.08825474008113081,0.08790885780171658,0.09493236810296514,0.08772922055153702,0.9922697203552473,0.988776333637854,0.9953686807305838,0.9883727353953752
Image_193,NORMAL,44.049124497991976,63.053789455008804,26.77402409638555,63.48765342494477,0.3517197833950316,0.288648630333617,0.4460277644736315,0.2975187308497508,3.7587148594377515,4.713053015273948,2.7554538152610446,4.650376606828923,7.96161175360801,8.195954807125801,7.683415713778828,8.172784256066425,0.001469952162061903,0.0013221542797989467,0.0019131081111594982,0.001365238477904137,0.038339955165100324,0.03636143946269106,0.043739091338978436,0.0369491336556642,0.992308926517769,0.9889752421756797,0.9953847834483233,0.9888993794235613
Image_194,NORMAL,55.78616867469881,82.08057934549443,39.102168674698795,85.64095740391282,0.350128592254027,0.2867913183645651,0.4265364143806733,0.28400753308529414,4.106907630522088,5.2359800648376655,3.2320642570281124,5.369768229544684,8.003048120707899,8.242844150455337,7.765236849780928,8.261133490225387,0.002620018644860568,0.0024412758270957765,0.003194252737859068,0.002444536778094427,0.0511861176967014,0.04940926863550782,0.05651772056496147,0.04944225700849858,0.9906385302445425,0.9861663781166132,0.9934822074691939,0.9855663757788317
Image_195,NORMAL,33.23789558232932,45.68082772858502,18.096883534136552,47.25568942436412,0.3925680446261663,0.3324727757964554,0.459088539064787,0.3139932275999892,3.108835341365463,3.787116336833276,2.326120481927711,3.9811615941678364,7.751325166865087,7.96004060992129,7.517091493519377,8.006979739634694,0.0008205214754600735,0.0006187511119259548,0.0009770491443686395,0.0005972084925987798,0.028644746035880183,0.024874708278208105,0.0312577853401139,0.02443784959031338,0.9934138304771211,0.9909386776320033,0.9964468447369432,0.990626578646404
Image_196,NORMAL,61.76830522088353,83.4887663102208,38.37722088353415,96.44931533362366,0.36314538403830027,0.3136221832331523,0.4527523104011294,0.3132217456062351,4.337718875502008,5.300575797164562,3.178152610441768,5.57632941404171,7.861912088679864,8.057175589556461,7.5689960361808915,8.086066270070969,0.01015642999306463,0.010090839808993973,0.011682798019386787,0.01002869144959197,0.10077911486545528,0.10045317221966647,0.10808699283163903,0.1001433544954031,0.99273195734509,0.9901587135757988,0.9955171250207592,0.988630976305304
Image_197,NORMAL,51.35885943775102,71.35244592829147,31.382056224899603,77.2783342204158,0.39335105106642865,0.33885489031222726,0.4731791833178101,0.34900988781030173,3.8326907630522102,4.772681085788939,2.8561124497991965,4.83476072966565,7.587943276611746,7.79144608142033,7.32656609287739,7.791878853081458,0.01654624693150112,0.01653123897238194,0.01829094292027548,0.016478386358900393,0.12863221576067607,0.12857386582187663,0.13524401251173923,0.12836816723354896,0.9942793471845295,0.9920412844199689,0.9965270491733101,0.9913804951613643
Image_198,NORMAL,33.14210441767069,41.515556200706435,17.01532530120482,47.924775406848276,0.37348596487442876,0.325729891807616,0.5079299171742488,0.3231567741848653,3.4142008032128515,3.924162513507847,2.0990200803212855,4.155223302849954,7.76395026905231,7.927507470741034,7.377329041404983,7.9532045472696495,0.0024109568555345877,0.0022763732381483074,0.002970277640683215,0.002240561177984748,0.04910149545110197,0.0477113533464343,0.05450025358365973,0.04733456641804959,0.995188481314072,0.99395767711996,0.9975696331512325,0.9930250133174463
Image_199,NORMAL,39.18016064257029,114.7491008209545,82.44604016064258,114.77843905743457,0.37931731411217623,0.30508000835552623,0.42449103786979736,0.307574431438111,3.556867469879519,4.976968113417526,3.2417028112449806,4.957629715649747,7.9195027936723985,8.210933606867957,7.7953962008496855,8.216375519569135,0.0018284007032144654,0.0015332411229363983,0.0019572784955081374,0.001562099843407211,0.042759802422537754,0.03915662297666128,0.04424114030524233,0.03952340880297663,0.9938830214548539,0.9819034318475566,0.9871441502876959,0.9818992103234379
Image_200,NORMAL,32.597751004016075,47.60897404880567,22.24138152610442,51.5220399670973,0.3753942654789317,0.3114648375173206,0.44698369699031004,0.31225086915035927,3.3668112449799206,4.215706198287125,2.5930602409638555,4.352897533910744,7.805184579575881,8.036336691583363,7.578141324090672,8.046431749528347,0.001356783019628716,0.0011838780431682543,0.0016023000919340013,0.0011596752599136563,0.036834535691775944,0.03440752887331862,0.040028740823738154,0.03405400504953355,0.993787446104732,0.9908649401050819,0.9957875904800517,0.990114071658905
