Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_294,NORMAL,289.94184738955823,393.7466976339091,216.60383935742973,417.33047854066876,0.1753077694396895,0.1613459738024559,0.2089968041236474,0.15943412531361267,9.977381526104418,11.875889098562926,8.933831325301202,12.201787067950516,8.400488519891109,8.556519219514195,8.27935885131178,8.577793553044492,0.002530769374687506,0.0024356235640589047,0.003039269044047677,0.002432525068797852,0.05030675277423008,0.04935203708114696,0.05512956597006435,0.04932063532435336,0.9727927057727315,0.9629412017913317,0.9797105700389183,0.9607216065273073
Image_295,NORMAL,218.42351807228914,300.95200077418104,168.57360642570282,295.7885840550959,0.174990298174666,0.16588865904123734,0.2146381060236051,0.1568741986294152,8.990714859437752,10.421912549797582,7.971646586345382,10.529604361219981,8.09720984198223,8.20697799243137,7.920811032032404,8.23897750832851,0.00048690298543571875,0.00045698031581265837,0.0006374704924114128,0.0004308764492428245,0.02206587830646491,0.021377097927751054,0.025248178001816543,0.02075756366346553,0.9798536871001825,0.9722238889022974,0.9845013503537828,0.9727005824844515
Image_296,NORMAL,230.13643373493974,300.8451637876808,167.9438072289157,325.0727246334737,0.22576930010043886,0.2161263637692411,0.26970086157702966,0.211426903324474,8.59301204819277,10.01046757310366,7.526329317269076,10.397541975129434,8.165492484213212,8.293489525034028,8.013374018800203,8.32254383290504,0.010319307882130934,0.010298100292732983,0.011757794358155512,0.010242344026820583,0.10158399422217525,0.10147955603338528,0.10843336367629436,0.10120446643711227,0.9774298281586671,0.9704411806395495,0.9835679529735594,0.9680607495019926
Image_297,NORMAL,200.5585220883534,261.61358687763095,140.32290763052208,280.6259415170723,0.2635720998192929,0.25258092133086824,0.29996229585967776,0.2506014587614081,7.870971887550201,9.154271705295077,6.883453815261044,9.364800567732779,7.829682959204698,7.949623895527303,7.672316618989585,7.962653454981595,0.017135591877550364,0.017173569838752973,0.01882119191625941,0.017125156858331016,0.130902986511196,0.13104796770172733,0.13719034920962703,0.13086312260652738,0.9796864825236234,0.9734476009565547,0.9858042442237915,0.9715181801576889
Image_298,NORMAL,224.73574297188753,273.82321252883014,162.1130763052209,284.8916952952371,0.18004257412548855,0.17573519981168315,0.23397343146250174,0.16997737460577836,8.923823293172692,9.868921469008566,7.710281124497992,10.011548200835469,8.167220866658381,8.255692891251162,7.9871782951544805,8.265234993705981,0.002346738149384688,0.00230989739084642,0.002823015499750004,0.00227880005892661,0.04844314347133852,0.04806139189460101,0.053132057175964906,0.04773677889140207,0.9789716890471805,0.974319320123139,0.9848846059750113,0.9732813815760041
Image_299,NORMAL,211.81394377510048,343.6052644312188,233.51188755020087,364.00288705020887,0.20088755671369593,0.1783863755513024,0.2280478847699836,0.18100435063640444,8.358618473895584,10.291930775310076,8.155550200803214,10.620489992096902,8.242582530350582,8.427341091829694,8.186525296205964,8.445761446985095,0.001802583055112015,0.0015644680032266215,0.0019117660682892216,0.0016002579517205332,0.0424568375542976,0.03955335640911681,0.04372374718947613,0.04000322426655798,0.980239876153169,0.9677896460893027,0.9782070644137444,0.9658778184388244
Image_300,NORMAL,249.05196787148597,345.5798938726794,211.31653012048193,352.5750713698165,0.16454359514413724,0.15167501048930804,0.18363837438728664,0.15018937908948152,9.88120481927711,11.602377381009982,9.22358232931727,11.647344397671002,8.254674652675412,8.3973413285605,8.173386324282491,8.40355716858916,0.0010818242286414737,0.0010200706322116373,0.0012174070740794505,0.0009907789132216388,0.0328910964949707,0.03193854461636656,0.034891361023603684,0.03147664075503672,0.9768796106382157,0.9678350104827071,0.9804012842031863,0.9671837633620379
Image_301,NORMAL,131.03685140562249,175.04991854970086,84.03187148594377,168.15770713375593,0.36040821572991966,0.3462148753219196,0.4044245380988246,0.35273937802411126,6.231582329317269,7.314914275576201,5.11421686746988,7.179110014354609,7.135322713613258,7.249385343132812,6.958106652280217,7.235019851173144,0.0582666162158675,0.05808548929272691,0.06161514943307367,0.05830438727827084,0.24138478870025654,0.24100931370535644,0.24822399044627752,0.24146301430710013,0.983713265772483,0.9782270522091244,0.9895606479002398,0.9790843148720627
Image_302,NORMAL,211.36589558232933,251.1256915211045,136.28888353413654,276.6090063063499,0.1895461977011217,0.18275687685261843,0.24317819001557942,0.17703659261435706,9.034746987951808,9.94951694327511,7.609493975903614,10.378203577361655,8.136972255868455,8.218282243337757,7.908281406700576,8.251531068429813,0.0025947749229851126,0.002580938465413463,0.0032733706875695554,0.0025500143849287865,0.05093893327294077,0.050802937566773274,0.05721337857153303,0.05049766712362846,0.9802043742701444,0.9764415817810148,0.987284937468081,0.974051270618007
Image_303,NORMAL,266.5671325301205,358.6481347075047,207.31779919678715,360.3793325914099,0.15660528379097086,0.1442211509977429,0.19403215205948737,0.14654174490423844,10.35286746987952,11.97585522814148,9.093510040160643,11.939017112627216,8.500469446582658,8.630408041369957,8.35796249808779,8.624111446451295,0.0016245869582748663,0.0015848000736748353,0.0020252798503249945,0.0015814197196600786,0.04030616526382615,0.03980954751909189,0.04500310934063328,0.039767068280929116,0.9752027752174203,0.966580915843901,0.9807706482420694,0.9664195859000365
Image_304,NORMAL,235.73816867469878,278.6359574845567,135.60334136546186,295.5334107514395,0.2450936338540789,0.23659441524882396,0.2913839785551098,0.23502409719175327,8.54,9.468363413493332,6.9054457831325315,9.644312188513089,7.778576346835692,7.865390611022347,7.547814765268548,7.879101135171943,0.012386018677118103,0.012410546586839929,0.01398545223464138,0.012357980254446004,0.11129249155768822,0.11140263276440072,0.11826010415453464,0.11116645291834225,0.976697931703267,0.9724139465295261,0.986626494206522,0.9707412380667537
Image_305,NORMAL,182.6831004016064,245.70561765132823,129.92528514056227,247.90567894066226,0.22284010325020515,0.20732124001920718,0.26959380634784114,0.20726235515425956,7.72409638554217,9.127981806745051,6.535309236947791,9.175852002387057,8.256904205236136,8.395491184791535,8.086777797501462,8.40118925596181,0.007519012273995581,0.007459334426397448,0.008769099079047112,0.007452515057409043,0.08671223831729626,0.0863674384614795,0.09364346789310567,0.08632795061513417,0.9823447594990227,0.9762139530429703,0.9874732136019743,0.9760008025698566
Image_306,NORMAL,185.3029076305221,248.35662328026967,134.9096064257028,243.1564652183029,0.23632472503205726,0.21880489745004877,0.28272324712022556,0.22472543071576034,7.506730923694779,8.932388187287302,6.7574136546184755,8.849276624570571,7.978389035795618,8.123274559627701,7.827166474556604,8.112139915940327,0.008397640167094081,0.008315834372586355,0.00972049263721553,0.008388724841241146,0.09163863905086152,0.09119119679325606,0.09859255873145564,0.09158998221007113,0.9820377302204836,0.9758796131711558,0.9869549947581431,0.976384469494862
Image_307,NORMAL,215.9620401606426,281.23062531249496,143.6418795180723,278.9948549216948,0.20396082646881014,0.18949212219374034,0.24579755162580208,0.19427302127321056,8.60647389558233,10.020257737778422,7.284642570281124,9.874808470831116,8.165342671562797,8.297737475464647,7.990487880289486,8.28032872061692,0.0053413128175352,0.005265397524828701,0.006303347623425428,0.005321645320150533,0.07308428570859266,0.07256305895446181,0.0793936245766965,0.07294960808771034,0.9793996120965,0.9731475012222199,0.9863492900678092,0.9733607574484383
Image_308,NORMAL,211.60163855421686,269.9287269560168,134.92695582329318,284.96951662069966,0.20543685938057185,0.1904231728810413,0.2457396259985376,0.1911024412019049,8.040738955823294,9.348639538071966,6.994939759036144,9.535765552168513,8.230889205280743,8.366341618943263,8.084832372094748,8.381461572454139,0.0037484045741197724,0.0037003302953545914,0.004542714472347221,0.003716713351672133,0.06122421558598993,0.060830340253483633,0.06739966225692248,0.06096485341302916,0.9799943581252141,0.9744305423470909,0.9872889497017724,0.9730057595821358
Image_309,NORMAL,209.89217670682729,268.6718440025161,154.6072610441767,272.3668650505637,0.2073286173846157,0.19634646276330991,0.24936165278087113,0.19479523818772676,8.794152610441767,10.037563910259511,7.5578473895582325,10.125030241447718,8.17327050571938,8.28733023649082,8.00176428110328,8.29855940727177,0.005376676118127128,0.005305632048990712,0.006168166965048951,0.0052563917019179405,0.07332582163281315,0.07283976969342168,0.07853767863292721,0.07250097724802018,0.9800057782799637,0.9743473000666154,0.9853001807100268,0.973994494875607
Image_310,NORMAL,220.58374297188757,282.6505540233222,152.7492048192771,290.23356074902017,0.23287936050695004,0.22114904189031936,0.27134963789056127,0.22160786323429243,8.552128514056227,9.805599909678875,7.234024096385543,9.878405187013113,7.984416633456526,8.10191266022757,7.818495796199568,8.102049249072182,0.011593543975097178,0.011360869209380117,0.012662668537604234,0.011408358962559905,0.10767332062817223,0.10658737828364162,0.11252852321791233,0.10680991977602036,0.978292639215797,0.9721124861578354,0.9849760668869377,0.9713642975623076
Image_311,NORMAL,223.0523052208835,306.4572668182771,175.3103935742972,324.92633989774356,0.1771479621050545,0.1581173663779216,0.21225726441689893,0.1583908668971953,8.761831325301205,10.598361316752953,8.020690763052208,10.803148336317157,8.478299826451199,8.654090815393568,8.378266678245796,8.669965017541559,0.0015794523314140096,0.001506441389115845,0.001958298608086966,0.0014957860356492698,0.03974232418233752,0.038812902353674156,0.04425266780756801,0.03867539315442404,0.9791988810673684,0.9713277899887266,0.9836826009756848,0.9695994660176694
Image_312,NORMAL,192.16125301204818,244.10509507911163,119.01869879518074,246.63957032951078,0.2680763053821302,0.2575234647116568,0.3182435305471308,0.25953996321987055,7.63669076305221,8.685666360219995,6.262297188755022,8.701311269173075,7.608529505321251,7.706510647983437,7.364188798180974,7.709274438030418,0.01562739684843793,0.015626479006497586,0.017503922710924023,0.01562817536176559,0.12500958702610743,0.12500591588599952,0.1323023911761387,0.1250127008018209,0.9806537970483209,0.9753967681807131,0.9880467349068749,0.9751413041428283
Image_313,NORMAL,216.07236947791168,284.66234415573945,151.61579116465865,292.1534813954613,0.23978727531844,0.225829796003352,0.27454691406369897,0.2258217996164365,8.337140562248996,9.733133336559087,7.21081124497992,9.866098933888162,8.068642525655134,8.197181100919783,7.91952598442713,8.21101879732725,0.012231488137288105,0.012195476261380882,0.013745369010177257,0.012223807683564885,0.11059605841660047,0.11043313027067957,0.11724064572569215,0.1105613299647073,0.978567027169447,0.9716989917182188,0.9849857930002788,0.9709546259280563
Image_314,NORMAL,241.551421686747,302.7161658682925,156.02809638554217,315.41294495250077,0.21298429337011957,0.20040873597230624,0.25018858622284074,0.20173427326982638,8.851726907630523,10.194400090321125,7.516674698795181,10.238480024515734,8.204078264903254,8.328405700923359,8.02330203592603,8.325469532053717,0.005450153255592651,0.0054181861705246285,0.006284670505314431,0.005433011654818364,0.07382515327171797,0.07360832949146875,0.07927591377785835,0.07370896590523004,0.97697909417178,0.971085996810026,0.9851680996891948,0.9698734598883479
Image_315,NORMAL,257.1843855421687,310.38504217673903,161.71180722891566,315.4728633409138,0.27719884740326123,0.27260327573008397,0.31642227072689677,0.2682166659195741,9.054746987951807,10.04072514959436,7.520514056224899,10.056724891534007,7.408126391836625,7.477526631754149,7.206534605530527,7.487075486223807,0.02811328552765277,0.02815003807677639,0.029988858502282223,0.02801944473486822,0.16767016886629765,0.16777973082817957,0.17317291503662524,0.1673900974815064,0.9724561381007636,0.9667185454905107,0.982702369316853,0.966173144447132
Image_316,NORMAL,232.70224899598398,322.2334639763875,187.80677911646583,313.05422493185586,0.18627968776177956,0.175209990833421,0.21135491187056704,0.17475188076046927,9.448562248995984,11.11464331220464,8.773236947791165,10.977613264302187,8.143249460210871,8.28534518869097,8.033747193558728,8.275358388131249,0.0035998541959000666,0.003527340948541894,0.0041935919743229955,0.003526932532996612,0.05999878495353107,0.05939142150632441,0.06475794912072953,0.05938798306893923,0.9780222510862656,0.9695050387412637,0.9823178589287803,0.9703736487838335
Image_317,NORMAL,273.6487871485944,369.93251721746424,190.75471485943774,375.419751294334,0.22502960191892507,0.21020848212324894,0.2504479162395448,0.21144899454470073,9.379325301204819,11.184174448799212,8.273943775100403,11.130659182916405,8.10736230082878,8.250781450138954,7.969174270445329,8.246962750232761,0.010123297495201685,0.010140690308080411,0.011229123272205287,0.010068071812962312,0.10061459881747621,0.10070099457344207,0.1059675576400876,0.10033978180643165,0.973258057448879,0.9637717206679156,0.9813763894372727,0.9632342327643575
Image_318,NORMAL,215.89865060240965,280.43699295172667,167.0473895582329,315.867034402671,0.19916083981091737,0.18906656602013686,0.23542183117841947,0.18504952629342694,8.648080321285141,9.918581958355512,7.810634538152608,10.447992774310094,8.105665666347743,8.220271569033521,7.9572937812926074,8.260902874863417,0.001615878195512976,0.0015796611915797568,0.0019646303769294037,0.0015742425318292959,0.04019798745600302,0.03974495177478213,0.04432415116986905,0.03967672531635261,0.9798456966470065,0.9738154040403575,0.984475368729065,0.9705074390284734
Image_319,NORMAL,220.14097991967873,278.7905195077499,126.61469879518071,271.2093192045289,0.26950671482495725,0.2588192312414408,0.31934792520817035,0.2629677065312537,7.999742971887551,9.095579103562848,6.437253012048192,8.961903840260641,7.669349110764425,7.769450557003732,7.445641326691517,7.755438708026846,0.020920807341817064,0.02087767264508699,0.023029644683150267,0.020940276634952383,0.14464026874220423,0.1444910815416889,0.15175521303451248,0.14470755555586026,0.9772467821398887,0.9711393230309115,0.9869330944816772,0.9719241365653728
Image_320,NORMAL,308.3122730923695,368.86072805277337,143.96263453815263,373.27036660699025,0.1558210351325651,0.14736152503154776,0.2213528906633078,0.14597219913548853,9.860803212851405,11.08291801745133,7.2524337349397605,11.173561716746505,8.515470573921867,8.624026766898316,8.203546740540588,8.634585954759299,0.00029155362010290154,0.00026744181502276156,0.00043888892114643313,0.00026660586384138346,0.017074941291345676,0.016353648370402294,0.020949675919842606,0.01632806981370987,0.9714985705872085,0.9658851598460864,0.9867465786268549,0.9654780265535794
Image_321,NORMAL,189.353702811245,248.27665682811568,120.20167068273093,251.14394929114047,0.23140278198076186,0.2189181566259867,0.28791156511120664,0.2190325459296894,7.849670682730924,9.17693263011887,6.352257028112449,9.124143158981308,8.079253948488946,8.208870540088745,7.8496708120478855,8.201365049833859,0.00829963142529959,0.008275538976298484,0.009444591280785794,0.00822842746273834,0.09110231295252383,0.09096998942672514,0.09718328704456232,0.09071067998167769,0.9816119385998602,0.9758592012882068,0.9883630596888703,0.9755804907601124
Image_322,NORMAL,198.45926104417674,261.5843292850115,137.53105220883535,270.0894017838422,0.16709387017414148,0.1563878981730248,0.21262041600851933,0.15350921193112638,8.57608032128514,9.90867889227593,7.2264738955823296,10.114659440976759,8.468704442972331,8.594422550080349,8.27129678289221,8.617833477149176,0.0004725239915485235,0.00045205929869794544,0.0007115969097272625,0.0004325309224071516,0.021737616970324128,0.021261686167798298,0.026675773835584646,0.020797377777189884,0.9815685537312513,0.9756874897715867,0.9872886098180521,0.9748969413837905
Image_323,NORMAL,240.1838232931727,317.6172481089015,156.52144578313252,314.9700972564959,0.23815418566967655,0.22124420650173435,0.25826331930791474,0.22302000265718425,8.784915662650603,10.266495701682231,7.5090763052208835,10.230883372848826,8.26624036503638,8.399847685985817,8.126063213285715,8.387390691844685,0.010639902840276771,0.010370829736405266,0.011404921210948214,0.010425983914559992,0.10314990470318802,0.10183727086094396,0.10679382571547952,0.1021077074199592,0.976403917375877,0.9687181622785321,0.9846334922885841,0.9689788977714663
Image_324,NORMAL,197.4589558232932,249.72245608941793,117.0693654618474,252.55641038047764,0.2666285512939391,0.25479784114772314,0.318654475374005,0.25681678916556144,7.510971887550201,8.622893179142272,5.969767068273093,8.608345026693117,8.009806724706113,8.122344672939946,7.7892848671282415,8.115042212670977,0.016493208432122066,0.01642446731259853,0.01838558023257689,0.016471542406938076,0.12842588692363416,0.1281579779514273,0.13559343727694526,0.1283415069528875,0.9799577484645824,0.9745922336412842,0.9881302294065252,0.9743038957415773
Image_325,NORMAL,189.37706024096386,229.56286188932435,104.44589558232931,236.44881534168803,0.20976809617307318,0.19700939157547284,0.2634412229944741,0.19949322569166628,7.732369477911647,8.74203641876744,6.026939759036145,8.710424025418945,7.961321476849486,8.072221218889037,7.738058329021584,8.066096106630633,0.0016705617006177321,0.0016609055790965885,0.0021096871340784825,0.0016239481344452085,0.04087250543602303,0.04075420934206169,0.04593133063692453,0.04029823984301558,0.9822074958014497,0.9784173192671222,0.9901857146949388,0.9777699433198144
Image_326,NORMAL,196.29792771084342,268.0152900759665,145.64687550200804,258.40702569313396,0.18731058687877702,0.1716088581901437,0.24100889339396844,0.1773546882037921,8.316915662650604,9.869131143046081,7.255678714859437,9.67216657795842,8.324886106116754,8.47897972786379,8.148385946185801,8.454448745491714,0.0013999383235754265,0.0013360677227539832,0.0018501615135239754,0.0013807717957639316,0.03741574967277051,0.036552260159311394,0.043013503850813824,0.03715873781177089,0.9816452512039843,0.974900016355025,0.9864374030917334,0.9757997174832599
Image_327,NORMAL,266.7166907630522,368.33170432734954,183.41654618473902,354.6856179739037,0.1767113085559899,0.16175135626410259,0.2102536935991382,0.162900555005159,9.964497991967871,11.854776535862323,8.484947791164661,11.737826809245012,8.347583431608593,8.497176086578325,8.179384108666454,8.490442660577454,0.002740502508024064,0.002679215211923649,0.0031709255012015943,0.002683526727367919,0.05234980905432286,0.05176113611507817,0.05631097141056612,0.0518027675647539,0.9750128781446323,0.9654630963392188,0.9828517252858282,0.9667427178983834
Image_328,NORMAL,200.52346987951813,267.58297446815374,157.35847389558234,275.9846292801729,0.25029533684479466,0.23675088128273838,0.2747047527765683,0.2350121384907913,8.014682730923695,9.394009774035904,7.374538152610443,9.52173352042709,7.9164722195457635,8.047700571438543,7.8134245705372365,8.055500753496005,0.013419683166400546,0.013365588749643456,0.014625112369155336,0.013350058163225202,0.11584335615994792,0.11560963951869868,0.12093433081286445,0.1155424517795308,0.980090581277602,0.9733581019791447,0.9843803646871495,0.9725216135285246
Image_329,NORMAL,158.72314859437753,206.30447896001675,115.74159036144579,218.93822680279342,0.1825901272672977,0.16994286566386946,0.24305275346692642,0.17029754242409528,7.4980562248996,8.649795971032724,6.41821686746988,8.807809551458845,8.254189570920513,8.383395049939242,8.063216459427766,8.396147456461295,0.00037971839163884464,0.0003453381055487964,0.000503701166110224,0.0003436775191581546,0.01948636424884962,0.018583274887618607,0.022443287774081232,0.018538541451747347,0.9853669114907585,0.980963666766019,0.9893678641356758,0.9797980398587458
Image_330,NORMAL,177.9740562248996,223.05953129788227,99.4014939759036,207.52605603135433,0.3110589741153887,0.29849127016473187,0.3531547183444113,0.30560905271995437,7.031437751004017,7.976129417267463,5.573349397590361,7.755729746294414,7.564568549167438,7.663175735487263,7.3482580322140505,7.635427763838852,0.030596440702569314,0.03035701019780918,0.03272706272479477,0.030732122967226827,0.1749183829749444,0.17423263241370482,0.18090622632954004,0.1753057984415428,0.9806567565299888,0.9756963188987297,0.9891945158510399,0.9773886801565629
Image_331,NORMAL,180.80819277108438,233.3537201012887,116.76359839357431,238.04535410719183,0.21978768764472836,0.20792703780711552,0.2735721320266113,0.20511939609854415,7.7148273092369495,8.8502766084418,6.31421686746988,9.002596732310769,8.212118609678488,8.330590519081461,8.013710905922771,8.348184701825096,0.004132911275624589,0.004072463972527299,0.004798281447073435,0.004058886496882284,0.06428772258856733,0.06381585988237798,0.06926962860499135,0.06370939096304629,0.9827857257463659,0.9777401496600444,0.9889053994141325,0.9772923228445631
Image_332,NORMAL,252.30620080321287,330.6811341752551,201.78604016064256,338.36894566216677,0.15403278428368689,0.1371592232425957,0.17054512877242095,0.13773853878379247,10.140995983935744,11.560087740520311,9.243132530120484,11.695762971564974,8.156457021319223,8.286775447287894,8.067465130028692,8.292954070915803,0.0004246269576297157,0.0003714725382502039,0.00045793609780487405,0.00036577878331558013,0.020606478535395507,0.019273622862612104,0.021399441530209944,0.019125344005156617,0.9767245053407825,0.9693795589239662,0.9813998286826658,0.96866768227208
Image_333,NORMAL,168.0906345381526,227.35547813744938,126.9067951807229,237.41247721810936,0.18190274712737828,0.1685966327576619,0.23419436871455548,0.16489611662049702,7.594955823293173,9.0121610941759,6.445236947791165,9.085224431864,8.44030608021807,8.590338422995519,8.270944788518241,8.594353458673744,0.00035871460137739715,0.0003277383871259776,0.00046225873776229413,0.0003260407311715125,0.018939762442475278,0.018103546258288115,0.021500203202814018,0.01805659799551157,0.9844329272815139,0.9789144670656892,0.9882614605416591,0.977981742676622
Image_334,NORMAL,157.05163052208835,197.78053579780976,106.1143293172691,216.39639683230916,0.31603682206731976,0.30251981418179624,0.35834219136905593,0.3021996831598324,6.598650602409639,7.670569829518879,5.579261044176707,7.872824631860776,7.558049866993836,7.6809278068553475,7.402158539593831,7.693191010179665,0.03275022622215771,0.03269675157911226,0.03521675121369012,0.03247722041940448,0.18097023573548693,0.1808224310728961,0.18766126721753246,0.18021437350945257,0.9826528520171542,0.9781197539126287,0.9882871521024903,0.9760603014042204
Image_335,NORMAL,184.3609477911647,238.96467798906468,130.97416867469883,234.27247947613748,0.23921453370549733,0.22650501764562034,0.283129026464326,0.22843340721482364,7.82128514056225,8.989032434960725,6.691148594377511,8.91834002677376,7.871913728752404,7.989375173158459,7.699018799685882,7.983076595972481,0.01062410412735279,0.010566055228560252,0.011886920275479428,0.01059278368476335,0.10307329492818589,0.10279131883851016,0.10902715384471626,0.10292124991838833,0.9819469134030976,0.976556046300067,0.9871991363070044,0.9770163858078444
Image_336,NORMAL,169.32334136546186,208.99151626586672,109.16232931726907,235.08432122062547,0.27314150445600854,0.2596918647560945,0.3197641401421324,0.2573345798345631,7.02332530120482,8.064692504959599,5.893799196787149,8.3763003822519,8.016383216934123,8.130193437740306,7.843924143593013,8.156636094896493,0.01437286069579523,0.01428746757017009,0.016070548926630214,0.014179394313456224,0.11988686623561078,0.11953019522350865,0.12676966879593168,0.11907726194977875,0.9831904603665067,0.9791933583745331,0.9891725211723261,0.9765956278474902
Image_337,NORMAL,149.8838875502008,205.69034370413382,123.43675502008034,207.73068176319734,0.22730791889183774,0.21744786520689188,0.2832485182498538,0.2179694377285416,7.331437751004016,8.483718004548315,6.5114216867469885,8.544410574022999,7.7155864332718735,7.82083981325343,7.527063061062082,7.838469300132113,0.003955979161626426,0.0038934793716608827,0.004647306462798987,0.003927277969199934,0.06289657511841504,0.06239775133497106,0.06817115565104487,0.06266799796706397,0.9858171226232849,0.98055058685333,0.9883662116035375,0.9803578913737118
Image_338,NORMAL,246.5537831325302,331.18954532991404,188.22081927710843,339.24293156561987,0.21827867410257046,0.2016968693048073,0.24047545759836822,0.20465096735729182,9.10700401606426,10.619264205416043,8.22689156626506,10.660973210109514,8.21236106659838,8.344946327315633,8.101420121163162,8.343795049846213,0.006471915098143581,0.006287159309562554,0.007054640538055837,0.006326588578743405,0.08044821376602206,0.07929160932635025,0.08399190757481245,0.07953985528490358,0.9763664308389953,0.9681478767899618,0.9819608526019333,0.9673731630002687
Image_339,NORMAL,202.9080321285141,276.75045563781225,157.21206425702812,282.7258270027903,0.1900228494927908,0.17450738814080455,0.2256954674522802,0.17409795199900435,8.479116465863456,10.089821131917224,7.671405622489961,10.130126933436555,8.183938522541728,8.338146180307344,8.058913536901692,8.34377199549134,0.001384441412235287,0.0013414660917958246,0.0016907239560652247,0.0013405418240044955,0.03720808261971163,0.03662603024893395,0.04111841383206829,0.036613410439407246,0.9811088200491959,0.9741836602331541,0.9854065372199728,0.9736262136080923
Image_340,NORMAL,181.45166265060246,218.2498024225416,109.12273092369477,235.4717504556378,0.29275694409653175,0.2825182833652663,0.33699233869233136,0.28185479280320724,7.258634538152612,8.13148175029435,5.828594377510041,8.286705053144305,7.758049454929708,7.8425693763035875,7.543152947478736,7.853960201277831,0.025714798019386788,0.025745923772035998,0.02793097427460848,0.025626880916009245,0.16035834253130327,0.16045536379951902,0.16712562423102115,0.16008398082259587,0.9807369982939692,0.9767961198344556,0.988430079228315,0.9749651169472068
Image_341,NORMAL,187.18751807228915,227.53033015596523,110.00677911646586,232.94258157126495,0.19749609919163816,0.18613961564842058,0.2606273881385125,0.18731443470641207,7.694313253012047,8.6666021515782,5.906955823293173,8.689714682021258,8.314229020772094,8.423175079362771,8.058285071127207,8.418380379688845,0.0010124961855453945,0.0009678067094173323,0.0013388475669747265,0.0009797029177571527,0.03181974521496667,0.03110959191981361,0.03659026601399239,0.031300206353267905,0.9825638986719208,0.9787698571007205,0.9897679355784158,0.978264745088842
Image_342,NORMAL,184.31844176706826,226.7005370881115,107.12451405622491,235.35172013354622,0.24941084095779087,0.2357458225049308,0.2940517706065977,0.23616883536996128,7.669927710843374,8.698117772293994,6.022538152610442,8.821793196883922,8.094177040413474,8.200145126814567,7.864594472188921,8.211106660390241,0.014435620973855263,0.01448028289033333,0.016216520636763924,0.014349759135150228,0.120148329051449,0.12033404709529773,0.12734410326655854,0.1197904801524321,0.9814953075226946,0.97721108588528,0.9892605974107977,0.9763412852650492
Image_343,NORMAL,227.92629718875503,281.04525733455915,127.60835341365463,285.95112982048676,0.27055108838455394,0.26333207687899934,0.3175699239169747,0.25959152337698743,8.277236947791165,9.280479347107303,6.4613654618473895,9.387816325543136,7.796397332844757,7.882847954481698,7.569008270477245,7.89414218425175,0.023371034015580387,0.023424674119923126,0.025515054273318176,0.023349361252823952,0.15287587780804526,0.1530512140426306,0.15973432402999105,0.15280497784046157,0.9761145717456629,0.9704997478170747,0.9866444659167414,0.9699848062286953
Image_344,NORMAL,332.85389558232936,436.9856292640441,218.6982329317269,442.3857357139401,0.188592652454504,0.17393381436006686,0.2126852426746672,0.17510183258333212,10.830506024096387,12.583829293075917,9.026746987951809,12.544539604199933,8.421899035099944,8.556453927071523,8.250397241398883,8.545654680914504,0.005237025725391523,0.005035330414670462,0.005867713746552476,0.005124075340669533,0.07236729734756939,0.07096006211010854,0.07660100356100093,0.07158264692416405,0.9682964455856612,0.9582332255987293,0.9791614056848625,0.957717436219409
Image_345,NORMAL,173.46327710843377,221.46873437525196,105.72671485943778,224.83366397316172,0.26953458945446646,0.2532205328238991,0.31763388326785275,0.25784339642019644,7.017783132530121,8.153433009145012,5.736289156626507,8.23896388767923,7.977818351417572,8.108681114792354,7.7997980744574695,8.116385633427358,0.015800672763342526,0.015656848604348645,0.01758286840534831,0.015779557315065917,0.12570072698016718,0.12512732956612094,0.13260040876765164,0.12561670794550348,0.9824778383382805,0.9775755140065192,0.9893329692375074,0.9772347959153406
Image_346,NORMAL,187.97211244979923,249.50262092546888,140.86640963855422,241.63907033757513,0.2339101739394187,0.217427416260574,0.27593482709720313,0.22311538777714454,7.91881124497992,9.240109030499505,6.911614457831325,9.084821212561085,7.944787619897191,8.080629490629674,7.7861483585879885,8.06052507844327,0.007723311946581505,0.007546979882140381,0.008610176222964146,0.007678289512076534,0.08788237563118959,0.0868733554212129,0.0927910352510637,0.08762584956550512,0.9818850377354537,0.9759013886791283,0.9864455965608341,0.9766606793265679
Image_347,NORMAL,205.16504417670683,264.3260108707924,134.22265060240963,269.9165658618409,0.22275464472862797,0.21016406153069442,0.27607382955091253,0.21123795313131324,8.141236947791164,9.392993661392559,6.794184738955823,9.49057273269786,8.079685899894232,8.20289390552766,7.87683672482186,8.209913457057208,0.006985220367413429,0.006917042736676279,0.008050924339930002,0.006927083255657964,0.08357763078368176,0.08316876058158063,0.08972694322181048,0.08322910101435653,0.980240533712623,0.9744791575634117,0.9871004414635888,0.9739392803292739
