Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_300,NORMAL,83.68464257028113,126.94909759520007,62.162827309236945,135.18735181690616,0.31359281670523553,0.2557413422996649,0.3779543395127636,0.25472521704565754,5.111277108433735,6.54058805503137,4.157269076305221,6.668166642473507,8.461749941730758,8.696473415020844,8.23711125913755,8.705135318120034,0.0011436532959145818,0.0010411892277561315,0.001347548716956178,0.0010150877024219071,0.03381794340161125,0.03226746391887859,0.036708973248460355,0.031860441026795396,0.9920587469831722,0.9879203251005835,0.9941062620661211,0.9871363580788188
Image_301,NORMAL,57.152224899598394,83.37820357736166,33.110682730923706,77.51542717052949,0.4571195227113203,0.4097848494698029,0.5363556291053297,0.4227154499444453,3.76970281124498,4.7627941484814755,2.7343935742971897,4.573248818567443,6.858474790776839,7.034310224679558,6.577423854886016,7.001128589236543,0.05832195338784859,0.05806729958293038,0.06188672040773538,0.058339764518954174,0.24149938589538605,0.24097157422179566,0.24877041706709296,0.2415362592219938,0.9927616886242888,0.9894314955187626,0.9958083188276325,0.9901746247308306
Image_302,NORMAL,81.21200000000002,104.92075934259125,46.20798393574297,122.61084498637118,0.32093208920195604,0.2814151317001955,0.42284920443691515,0.2697994801447531,4.868257028112451,5.779584200254834,3.5998875502008043,6.209948226641506,8.315701454681358,8.478985814791793,7.955988853186012,8.527061853280298,0.0026536752633022067,0.00260298588115186,0.0034664658957113607,0.002570015170538199,0.05151383564929141,0.05101946570821631,0.058876700788269044,0.0506953170474177,0.9922265743974269,0.9899391308489834,0.9955939793754919,0.9882429685454641
Image_303,NORMAL,91.39579116465863,141.79527749552426,65.9214297188755,138.9048402445122,0.290326758552425,0.24170271089657724,0.3728664511591864,0.23873208914562205,5.568642570281125,6.999419364203803,4.266843373493977,6.991387235689747,8.53569943795257,8.742200531798103,8.232663373492105,8.742321528697504,0.0016896193287205047,0.0016159166557541027,0.0021894482992209805,0.001609188464885839,0.041104979366501385,0.04019846583831406,0.046791540893851534,0.04011469138465157,0.9912849083691985,0.9864542121603534,0.9937318672126746,0.9867303304014727
Image_304,NORMAL,82.44428915662652,102.8388896953275,38.52273092369479,112.19130336607473,0.3732024004380219,0.32816268530532167,0.46162442302454976,0.32824958027310636,4.630377510040161,5.494653312043354,3.190682730923695,5.6835373623006085,7.874847787404846,8.03949822393613,7.521705733801504,8.057790658003638,0.012276975145562167,0.012278817615592309,0.013946166416670703,0.012219311990919307,0.11080151237939925,0.11080982634943667,0.11809388814274303,0.11054099687862104,0.9916734485671866,0.9895955308108355,0.996117849320083,0.9886494045532445
Image_305,NORMAL,69.95121285140563,104.6575700391929,44.6167871485944,102.20254512024,0.3667563859082744,0.3082481498511349,0.44126734067916107,0.3080400431980423,4.491357429718875,5.71435944581539,3.331518072289157,5.755713617522298,8.018681035589253,8.230935071450462,7.719700778504311,8.249067936962225,0.007371290269511783,0.007260017625014173,0.008715074531055952,0.007253062074154459,0.08585621858381479,0.08520573704284339,0.09335456352560358,0.08516491105000028,0.9930943789722118,0.9896491762554983,0.9956053937625381,0.9898919105913359
Image_306,NORMAL,62.19617670682731,96.91387235689746,42.646281124497996,89.2249479847099,0.371983177211108,0.3071289315192087,0.45154008805606544,0.3194549953570295,4.080289156626506,5.41428364058644,3.4130602409638557,5.2498185513136875,7.887907851919831,8.14168096848034,7.66094137106707,8.112385330893332,0.008605604167674714,0.00846511272569118,0.010051408461153856,0.008558475608862123,0.09276639568116632,0.09200604722349058,0.1002567127984648,0.09251202953595886,0.99385625625377,0.9904071428840947,0.9957974445408545,0.991168148978589
Image_307,NORMAL,87.19448995983936,122.62440928372123,47.516835341365464,119.81035789745324,0.34038661115461044,0.2869029604962848,0.42412291519991385,0.29687886603620195,4.9156144578313254,6.1886098611312725,3.6040963855421686,6.00745149271786,8.162731700168543,8.379710701122152,7.862573901794745,8.34195320856707,0.005557497201658036,0.005435657511194837,0.006612121869002113,0.005507189412852659,0.07454862307016835,0.07372691171610837,0.0813149547684933,0.07421044005295117,0.991488475515861,0.9880165892947814,0.9953786832012865,0.9882914929218186
Image_308,NORMAL,84.30101204819279,117.04993467847292,52.21267469879518,127.9723714133643,0.3458983630988274,0.28885538867242966,0.4256008842771294,0.2856130515237524,4.535357429718876,5.711375622973823,3.6307630522088354,5.94508153094305,8.161035588859336,8.384055849017944,7.919469931253756,8.414897866760263,0.004011366526346351,0.003922897127167881,0.004977498298414542,0.003932123806637841,0.06333534973730193,0.0626330354299381,0.07055138764343719,0.06270664882321364,0.9918721638803064,0.9886911359200055,0.9949834759592753,0.9876358482589024
Image_309,NORMAL,72.20816064257029,103.15125562490928,45.519325301204816,107.63078014870727,0.34049861588017233,0.29334385072748315,0.42887834774438804,0.29368263364169983,4.733622489959839,5.810567571490782,3.4607871485943775,5.953581393848486,8.141981793247409,8.330879948617907,7.822012225893087,8.346587271288797,0.005565271011757874,0.005449875444847804,0.006448071482718019,0.005404710928834576,0.07460074404292409,0.0738232717024097,0.08029988469928222,0.07351673910637342,0.9929598359398738,0.9899181770498054,0.995570046800892,0.9894803538018992
Image_310,NORMAL,77.87620883534136,111.03780584184126,48.23065060240964,113.54095901679007,0.36137971120941564,0.3111604678757884,0.44138239280893343,0.3094246554260716,4.704160642570281,5.827986645376687,3.4173493975903613,5.887050208867599,7.920877262896195,8.119178531044597,7.626229221836547,8.123279211644418,0.011945976742310604,0.011676989344860628,0.013151460395800067,0.011714284837920348,0.10929765204390533,0.10806011912292447,0.11467981686330017,0.10823254980790367,0.9921477606880681,0.9887732182841652,0.9951389397643833,0.9885201233321029
Image_311,NORMAL,82.69882730923695,123.9332430122095,58.6572530120482,131.3990742084805,0.31509613205494674,0.252079409863945,0.3874655374111112,0.25440063949486513,4.944578313253013,6.47181497072628,4.051983935742973,6.6003451557232955,8.401239296227976,8.660356910370338,8.17791735048313,8.671686429378221,0.0017267536975210077,0.0016087618397302586,0.0022054893308172453,0.0016088995824253072,0.04155422598871272,0.040109373464693496,0.046962637604986,0.04011109051653055,0.9921268145009935,0.9881606778686618,0.9944256730364089,0.9874473228716655
Image_312,NORMAL,74.90836947791168,111.52045934742988,48.61680321285141,108.60782890598537,0.3838071857026569,0.3377003270742228,0.4910016926747711,0.3414458349449654,4.345959839357431,5.47600845147659,3.285526104417671,5.481105143465428,7.73369840342096,7.917433247368247,7.3732810924615775,7.919016117613607,0.016123806906340226,0.016110663699685373,0.018182678730988208,0.016114523226588292,0.1269795531034041,0.12692778931221238,0.13484316345661804,0.12694299203417372,0.9923501613397346,0.988597496275638,0.9950470614405644,0.9888952936252065
Image_313,NORMAL,73.89209638554216,105.42249318559377,45.52175100401607,107.46020225480233,0.37804969966247454,0.31682094825146323,0.443869080979042,0.32385338760127313,4.49132530120482,5.714423960903857,3.5217510040160644,5.757842615441687,7.85444798483156,8.078486116008788,7.625522107060442,8.083124217342558,0.012324139933226883,0.01225438083884537,0.013955033499459684,0.01227681546893992,0.11101414294236064,0.11069950694942308,0.11813142469072184,0.11080079182451685,0.9924954834354738,0.9892668081727738,0.9953840333219822,0.9890594990366632
Image_314,NORMAL,89.39122891566267,117.18215835228465,47.43837751004016,126.90927565684423,0.34892222095775305,0.2980990097358277,0.4377352651738293,0.2993136645552392,4.890923694779117,5.9629844679924515,3.513269076305221,6.024451218528733,8.175973675763583,8.368167296619564,7.830901919279201,8.361092559150624,0.005363973226238287,0.005301281382884299,0.0063222880921275475,0.005302763775231296,0.07323915091150557,0.07280989893472109,0.07951281715627706,0.07282007810508923,0.991294754053612,0.988561144995869,0.9953917840020943,0.9876117055935961
Image_315,NORMAL,66.61172690763053,95.75414912662698,41.32173493975904,95.06322478669699,0.3983172940895807,0.35488562283710157,0.48725413485394636,0.356107761580488,4.260819277108434,5.302833825260883,3.19566265060241,5.298543571877873,7.462144985520121,7.630988891662023,7.1564768601234885,7.6391375395562955,0.02837884305091853,0.028396179460288957,0.030654466605377333,0.028283517902054273,0.16846021207073952,0.16851165971614238,0.17508417005936697,0.16817704332653216,0.9926734503824879,0.9894537812797484,0.995460245719444,0.9895299251017146
Image_316,NORMAL,93.61405622489961,150.2308511153046,69.92257028112451,144.7554878147127,0.32829916218631044,0.2624140456058573,0.36871951490909083,0.2735093517742523,4.985622489959839,6.754391058208738,4.53259437751004,6.598651634651054,8.28231471064496,8.559952507856286,8.14586467111284,8.535904004778612,0.003683932194642022,0.0035570492774018095,0.004376757665198949,0.0035671704389433926,0.0606954050537767,0.05964100332323233,0.06615706814240599,0.0597257937489607,0.9909930457832451,0.98551470020406,0.9932932610760826,0.986042598684486
Image_317,NORMAL,107.11885943775101,158.17980355155564,70.87436144578315,158.82830922081905,0.352208158725856,0.2942890213979359,0.4011574208267818,0.30016030338189076,5.321879518072289,6.915082014806213,4.384273092369479,6.823889937259077,8.074895126660122,8.31127796537038,7.871595817475564,8.29772700422866,0.010241642167061825,0.01021686331912892,0.0113615488782439,0.01015504286278095,0.10120099884419038,0.10107850077602518,0.10659056655372416,0.10077223259797785,0.9892645525398366,0.9841104578866778,0.9929030726497655,0.984045263148115
Image_318,NORMAL,91.27012048192773,124.68302124159287,61.49587148594377,147.31007564394122,0.34093378022138554,0.28879091728796213,0.40952180820414186,0.282363567529591,4.851325301204819,6.097901646747633,4.151196787148594,6.530475314914275,8.289998753313284,8.509815190996026,8.075037110276623,8.55850908890291,0.0016807132788180836,0.0016138065521263602,0.0022438434218802926,0.0015883414526720934,0.040996503251107694,0.040172211192892535,0.047369224417128604,0.03985400171465964,0.9913390413125643,0.9881649158018103,0.9941904126002714,0.9860172024322305
Image_319,NORMAL,84.56571887550201,118.0274350413703,44.320240963855426,112.27368913404622,0.39918214183441225,0.3507368478302251,0.49342798353456796,0.3573082262757252,4.3880160642570285,5.430444670247254,3.1014136546184736,5.300414509443396,7.597702865796259,7.7794638317439615,7.260169441086975,7.7598684675653,0.02122434373639135,0.02115299570951587,0.02350948933081724,0.021209680795622184,0.14568577053505036,0.1454406948192832,0.15332804482813064,0.14563543797998543,0.991084139163,0.9875347773871472,0.9953338706771856,0.988142447320561
Image_320,NORMAL,157.33408835341368,185.07630522088357,46.09905220883534,192.33512362703829,0.2990975038357216,0.2516989001551682,0.43560712550164166,0.25418260726795844,5.882875502008032,6.989080821277078,3.541397590361446,7.042692859792584,8.554072811094471,8.749648211060732,8.065785076612372,8.746448627053086,0.00039352474960081287,0.00032227004115312885,0.0007788244705730555,0.00032486022814954456,0.019837458244462994,0.017951881270583562,0.027907426799564584,0.018023879386789753,0.9850957864593758,0.9824572053482991,0.9956514911823784,0.9817695482318144
Image_321,NORMAL,77.43457028112451,109.87221173852032,44.67848995983936,112.05783777681005,0.3451055368959597,0.2943964498358323,0.4483426980571795,0.30023707981920544,4.757622489959841,5.92843663811874,3.3996465863453817,5.913420751278205,8.046732193247822,8.240387166800321,7.697432216867926,8.240365005995603,0.008382511894969436,0.008333342132477169,0.009647780132578507,0.008291521941464031,0.09155605875620376,0.09128714111241061,0.09822311404439643,0.09105779451240861,0.9923220849892347,0.9890906079692833,0.9955833834752813,0.9888736334259639
Image_322,NORMAL,80.27285140562249,112.71698843567039,47.21767068273093,116.77781003532202,0.30472737786981646,0.25183064334722866,0.3934678461398514,0.2553137367271186,5.044931726907631,6.246254092675925,3.684979919678715,6.274721375461686,8.534782956106415,8.735528188673506,8.185459822336027,8.740934162292072,0.00046845683134143007,0.0004000711214310279,0.0007727994064611861,0.0003908660333561389,0.02164386359551894,0.020001777956747444,0.027799269890793645,0.019770332150880494,0.9923965669462808,0.9893141565954043,0.9955490108455856,0.9889291545889898
Image_323,NORMAL,90.38934939759037,135.005806357962,59.11306024096386,132.00898372606898,0.3806076608662256,0.31992054995797736,0.4139552261516383,0.3254926400733903,4.862120481927712,6.299527426976986,3.939694779116466,6.1675295559749035,7.955503078871159,8.203079185495175,7.770948816948336,8.170420811670454,0.01096012206254738,0.010626678663168338,0.011809239850970142,0.010686563568010147,0.10469060159607155,0.10308578303126158,0.10867032645101488,0.10337583648034074,0.9908910937855276,0.9863584919564027,0.9940464857121665,0.986661311238938
Image_324,NORMAL,79.53606425702813,109.03620909340171,44.238907630522085,110.79960000645151,0.3954019779355824,0.34401157820510764,0.48311546656394705,0.3483901793859327,4.415742971887551,5.441944484766372,3.12604016064257,5.434267189238884,7.706986902050505,7.896294175968656,7.373650181335436,7.8869561089429885,0.016879163368332773,0.01675434259749312,0.01890758149062111,0.01683430906057288,0.12991983439156923,0.12943856688596764,0.13750484169883295,0.12974709654004932,0.9917393950037078,0.9886464246472516,0.9954098604206316,0.9884628086560671
Image_325,NORMAL,81.08648995983935,101.35454266866662,34.426008032128514,105.82850276608441,0.36228303501441084,0.31253231429147266,0.490007839797622,0.3200688139547794,4.551389558232932,5.436863921549652,2.8530602409638557,5.441476750374994,7.921956684094638,8.094589197380806,7.504322302988679,8.085497971107676,0.0020383053176561672,0.0019463025901489382,0.0030486047644392835,0.001862098880821197,0.04514759481585002,0.04411691954510127,0.055214171771740664,0.043152043761810366,0.9922694686276621,0.9903298102315221,0.9967172746414918,0.9899029594762404
Image_326,NORMAL,76.27309236947794,117.32697859711939,51.32986345381528,111.19365816680376,0.3188336926372676,0.2592691027450334,0.4081632474447373,0.26955170415035373,4.817317269076306,6.233383332526895,3.780208835341366,6.027676972952049,8.368185669630467,8.612702290537827,8.082681495426666,8.574786905428523,0.0015111103369300507,0.0013919759088437374,0.0021033534297833917,0.0014538375969521693,0.03887300267447899,0.03730919335557575,0.04586233127288005,0.03812922234916638,0.9927384489737465,0.988811131380008,0.9951330640162417,0.989395978898422
Image_327,NORMAL,108.75071485943778,160.3194787180852,64.40526907630523,151.2995435557491,0.310920216439266,0.2513510472260537,0.36470457177050847,0.25051711076296895,5.785767068273094,7.408557926485058,4.444240963855422,7.255382977693908,8.467643214144454,8.702743703688615,8.216558436635527,8.688064926147396,0.0027923072208512778,0.0026933991976602727,0.003235334010741763,0.002695703883980926,0.05284228629470226,0.05189796910920766,0.056879996578250276,0.051920168373965486,0.9895503875646355,0.9845799180357955,0.9938237638312866,0.9854475246610134
Image_328,NORMAL,69.45908433734941,103.50694343639618,50.52274698795183,106.42275124594762,0.3801567074198747,0.32660280869473046,0.4284254639846497,0.3267697724993746,4.334489959839358,5.578039063886067,3.687212851405623,5.673989129207592,7.820150830263771,8.043741441104842,7.653063940042383,8.054802121231734,0.0136015052660441,0.013517421911073257,0.014916463411880458,0.013534650413583257,0.11662549149325846,0.11626444818203567,0.12213297430211244,0.1163385164663159,0.9929728070155033,0.9894973069458957,0.9948893274773051,0.989201453187159
Image_329,NORMAL,59.822907630522096,83.38449379848713,37.66258634538154,91.09941775132658,0.313071344204634,0.26576552524622854,0.45165961696962065,0.2600062226056821,4.357815261044177,5.3668489217915845,3.18425702811245,5.513894937178433,8.358562682210845,8.563962037304368,7.978182645653996,8.573651713932138,0.0004217445525072177,0.00033665225150472455,0.0007915370397251659,0.00033609165564479925,0.020536420148293072,0.018348085772219525,0.028134268068054764,0.018332802722028054,0.9943834083620939,0.9921636204263826,0.9964765905343808,0.9914386352111922
Image_330,NORMAL,52.732385542168686,75.39794519443237,27.025429718875504,65.66076353607201,0.43208650684885597,0.3913223711496197,0.5174619895186463,0.39344621451902206,3.7050441767068283,4.563571555297496,2.6263614457831324,4.390461444170255,7.296188110729933,7.470400718640078,6.978505353096903,7.435894686740502,0.0311394362026419,0.03085181980840062,0.03356249286301833,0.03126566116720854,0.1764636965572293,0.17564686108325597,0.18320069012702525,0.17682098621828954,0.9941510440574973,0.9916147902135989,0.9970013960612778,0.9926976544395357
Image_331,NORMAL,69.05265863453816,94.8228254382994,39.00584738955824,99.07114401380623,0.34718460700680936,0.30479451217572107,0.4470665292322519,0.29472815571583494,4.545060240963855,5.523523814132031,3.268979919678715,5.690327575361687,8.132769132526823,8.317662021214145,7.801939966846833,8.34437923828519,0.004166587377622942,0.0041066689045133106,0.005129467202141899,0.00404517596101344,0.06454910826357667,0.06408329661084322,0.07162029881354796,0.06360169778404849,0.99328736779949,0.990763160626778,0.9962155775294909,0.9903491971507139
Image_332,NORMAL,92.13514859437753,132.58297446815374,61.285702811245,139.67515040079996,0.301711822934838,0.23435291202478276,0.35969578950087594,0.23463671570979364,5.339550200803214,6.714778793890419,4.206666666666668,6.830228544700891,8.547294350712438,8.784323627133187,8.317538030235102,8.790047576679235,0.00040126114094933964,0.000293914035995219,0.000480213028822116,0.00029118220424440456,0.020031503711637318,0.01714392125492937,0.021913763456378643,0.017064061774513258,0.9913428152856969,0.9874935422558855,0.9942456377235589,0.9868245423411433
Image_333,NORMAL,71.07235341365462,103.28983403493491,44.875823293172694,105.87492137223592,0.3147965990751764,0.27016129702955105,0.434982265064066,0.26373464108211875,4.702650602409639,5.891275947162142,3.408449799196787,5.978597119401299,8.409080762226237,8.624514426460484,8.056724016530712,8.632450793033055,0.0004594978790664666,0.0003850399986095557,0.0007945724746375057,0.00037633515454331466,0.021435901638757037,0.019622436102827694,0.028188161959189637,0.019399359642609717,0.9932916136163338,0.990235670262287,0.9957692178963059,0.989991287697414
Image_334,NORMAL,56.85468273092369,78.39094530733375,35.816851405622494,85.67250528217286,0.4277236774218556,0.382868546721553,0.5104055409369395,0.3863966633099456,3.884176706827309,4.801358042612216,2.9044979919678715,4.91796906501508,7.293958885192988,7.471951641554527,7.020484589408709,7.481130731722129,0.03304226499572587,0.03296712071905923,0.035631644263802185,0.03277407946965965,0.18177531459394003,0.18156850145071757,0.18876346114595957,0.18103612752613676,0.9935964423007039,0.9911556430161802,0.9959682235023003,0.9903341104327412
Image_335,NORMAL,66.48615261044179,94.28578571313365,38.75932530120483,92.87327623748004,0.35885773880967853,0.31046629340927284,0.45134195412598,0.3105008392893241,4.354489959839358,5.439380009999838,3.223100401606426,5.408719214206223,7.8880127988032545,8.089230210884342,7.595942784458716,8.085124457199925,0.010730129514040102,0.010621006629697425,0.012108766761826423,0.010634862842448667,0.10358633845271345,0.10305826812875048,0.11003984170211453,0.10312547135624965,0.9933587077867212,0.9905628269655451,0.9961354124626528,0.990704208717109
Image_336,NORMAL,61.39987148594379,81.47583103498332,38.25717269076307,95.28044708956307,0.39504286742979766,0.35157656638279755,0.4794084971484478,0.3469198912296982,4.031421686746988,4.947678263253818,3.0981044176706836,5.187158271640779,7.633675536587752,7.815765438820204,7.35679781161008,7.848143080331751,0.01453663173174626,0.01441941063440737,0.016351166723117372,0.014332320441709914,0.12056795482940838,0.12008085040674624,0.12787168069247143,0.11971766971383094,0.9937899911787456,0.9917346300847732,0.9961335663827294,0.99033421161982
Image_337,NORMAL,59.148690763052215,90.54049128239868,43.393028112449805,91.50994338800987,0.3598679622883148,0.3136254607386906,0.47309510596314963,0.3209101133120537,4.23370281124498,5.330252737859066,3.330827309236948,5.329462428025354,8.007421803346817,8.194449025131549,7.679296862484534,8.193483160355814,0.003951932259157111,0.0038562978187341767,0.0050519861292559805,0.003907586877034251,0.062864395798871,0.06209909676262753,0.07107732500070596,0.06251069410136358,0.9943307363127993,0.9913278944886004,0.9958574358459057,0.9912351434090902
Image_338,NORMAL,102.4839357429719,149.83298656473283,72.29879518072289,155.66556991016267,0.3589755840850455,0.3021917385250722,0.40973652308452724,0.30466990497368684,5.082843373493977,6.476879405170884,4.21821686746988,6.506588603409621,8.121726775993945,8.353847459970382,7.9370798268166975,8.349368171936753,0.0067424553797519405,0.006488798876808135,0.007367989677585844,0.006524589215507981,0.082112455691886,0.08055308111306565,0.08583699480751784,0.08077492937482508,0.9899440913285983,0.9852464082322501,0.992906202299052,0.9846720057671681
Image_339,NORMAL,77.74636144578317,110.12646570216607,51.20358232931727,120.82366413444942,0.3327592210270544,0.2693494872634426,0.3949447239804342,0.27191868531910846,4.72017670682731,6.079756778116481,3.8813654618473894,6.217448105675714,8.347396446693438,8.59584845728209,8.134258185978537,8.610554986395979,0.0013971925614103006,0.0013067789953428188,0.0018046170868211808,0.0013053431675707273,0.03737903906483286,0.03614939827082629,0.042480784912960125,0.03612953317676174,0.9926096982502801,0.9895098153309602,0.995146961721195,0.988490826883696
Image_340,NORMAL,53.83196787148595,73.9743875098789,32.33503614457832,79.212367542459,0.41752954532208403,0.3704789469103688,0.5135203257993832,0.37630266488248687,3.8280803212851415,4.707988580829343,2.7866666666666666,4.753471718198095,7.4181219741699245,7.591817434877136,7.091134476523588,7.589203627906116,0.026112877276172976,0.026107786448588098,0.028602150416928755,0.02603793087162697,0.16159479346864172,0.16157904087036815,0.16912170297430415,0.16136273073924776,0.9941676412501989,0.991972367743999,0.9965007410706308,0.991403946985392
Image_341,NORMAL,65.15722088353415,84.69353720101287,30.4773654618474,86.99854841050947,0.32833113853008544,0.2807841936765967,0.4678534227597888,0.2876359269651172,4.473686746987953,5.362881243850905,2.8296224899598394,5.326188287285689,8.28697025163898,8.47506968182087,7.8440639455111745,8.458329650344448,0.0010003787035692976,0.0009029032359770641,0.0015356259415170727,0.0009348077739077072,0.03162876386407312,0.030048348306971284,0.03918706344595207,0.030574626308553753,0.9938141854474263,0.9919447469435647,0.9971105506788008,0.9917254728623992
Image_342,NORMAL,63.391469879518084,88.4414122352865,34.92563855421687,85.77593909775649,0.3773429925011009,0.32902567645016273,0.4568920763130369,0.330769472306582,4.323935742971888,5.287140529991451,3.106425702811245,5.295721036757472,7.817324272699128,7.9953281601104065,7.5063635570428575,7.998672865353912,0.01427910104675731,0.01426299528468306,0.016063386719569042,0.014165695093559494,0.11949519256755609,0.11942778271693343,0.12674141674909997,0.11901972564898432,0.993518259580525,0.9909441124289823,0.9964335892227626,0.9912169865039002
Image_343,NORMAL,85.95543775100401,116.58271640779988,46.518168674698806,117.80309995000081,0.38813409665288356,0.3482275940640336,0.488307768546278,0.34848770194181783,4.6445622489959835,5.594990403380591,3.2406104417670685,5.6865534426864075,7.596317939085711,7.753090675883729,7.2557153712972635,7.77120541412158,0.023588896437154235,0.02362778125169017,0.02594883050273384,0.02353868748158522,0.15358677168673815,0.15371330863555754,0.16108640694588056,0.15342322992814753,0.9907440995497067,0.9874232146609204,0.9949967197552269,0.9872915653098032
Image_344,NORMAL,143.99275502008038,207.65555394267835,84.44502811244982,199.61494169448875,0.31949045165021256,0.2617244303691211,0.3656841297510308,0.26681547322094445,6.295855421686748,7.9697424235093,4.832819277108434,7.815777164884436,8.389964248299776,8.619614498239796,8.152939631488055,8.59819681830336,0.0053625307978903605,0.005145890713945263,0.005966801825777004,0.005198212517286585,0.07322930286361028,0.07173486400590207,0.07724507638533995,0.07209863048135232,0.9859162906502871,0.9796142759360547,0.9917361409320385,0.9804037943550555
Image_345,NORMAL,73.75709236947792,102.1243367042467,41.40915662650602,101.20727085047015,0.3846121923737542,0.33133121806717597,0.4823703597481145,0.3367718426214546,4.283196787148594,5.347768584377671,3.149076305220883,5.344171868195675,7.706255712876384,7.914127875643903,7.419035429766197,7.907489450684201,0.015795446912146578,0.0156528106232648,0.017753262431251107,0.015777062468386286,0.12567993838376346,0.12511119303749285,0.1332413690685108,0.12560677715946017,0.9923948623748163,0.9894432063627432,0.9957350369730511,0.9895380019190895
Image_346,NORMAL,61.01304417670685,90.32334962339316,38.84629718875503,87.35433299462912,0.3630730308819427,0.30830597610386723,0.44740508636066817,0.3186009579303777,4.246104417670684,5.403461234496218,3.248963855421687,5.318623893163013,7.951690657669687,8.173304939727192,7.678375106629728,8.15729551579308,0.00781871544007355,0.007601838414265035,0.008873827196335548,0.00775819211145161,0.08842350049660751,0.08718852226219363,0.09420099360588267,0.08808060008566931,0.9940036186685893,0.9911018779266966,0.9961877160060469,0.9913942851170033
Image_347,NORMAL,74.10175100401608,105.1179980968049,45.499855421686746,108.76210061128046,0.3484174858933289,0.29264627877766675,0.4421044273444799,0.294228192403888,4.565493975903615,5.72350445960549,3.4419277108433737,5.843599296785536,8.037603197430803,8.248441365819787,7.747168281141559,8.268300311199235,0.007087487363107045,0.006979291248934923,0.008282572474637505,0.006980722394235794,0.08418721615012012,0.08354215252754099,0.09100863956041484,0.08355071749683418,0.9927040879803652,0.9896227974064289,0.9955293668704988,0.989263009011635
Image_348,NORMAL,90.71150200803214,137.5087337301011,65.61209638554217,142.78687440525152,0.3101464591147738,0.24937236314103772,0.3855462728925583,0.25115864812769534,5.104048192771085,6.674618151320138,4.258040160642571,6.749326623764131,8.492372603042728,8.746732906134111,8.265085787420086,8.75408653601967,0.00047822118998080667,0.0003923629933913776,0.0007206866986016354,0.00039141986564652435,0.02186826902113669,0.019808154719493123,0.026845608553386073,0.019784333843890837,0.991446650978852,0.9870093164787429,0.9938289659944245,0.9865105755000919
Image_349,NORMAL,61.33208032128514,92.70066611828841,42.391421686746995,93.39046144417024,0.3314367037581614,0.26749212805313954,0.420096800132407,0.2717454632819177,4.35395983935743,5.593554942662216,3.3939919678714863,5.6358123256076516,8.320788292593477,8.552430051127653,8.054630338874954,8.556791900269927,0.0005229415009435333,0.00042382516786039547,0.0007955214915888454,0.0004260944755096104,0.022867914223722575,0.020587014544620003,0.02820499054403042,0.02064205599037098,0.9942323013151794,0.9912661250515313,0.9960152388331606,0.9912010818576814
Image_350,NORMAL,67.47371887550202,103.14796535539749,48.520610441767076,103.17331978516478,0.4172008428952129,0.3497297543895133,0.449811158524464,0.34543830408671117,4.073718875502008,5.32896243608974,3.4273092369477913,5.302220931920454,7.625952891919045,7.867474658809153,7.4646258946758985,7.864657354095721,0.016022303769294047,0.015713044632349776,0.016812838115514258,0.015540257152074114,0.1265792390927282,0.12535168380340878,0.12966432861629393,0.1246605677512906,0.9931440747067537,0.9895049224347867,0.9950738888784377,0.9895022435047544
Image_351,NORMAL,71.62597590361446,104.42423509298237,48.20514056224901,109.96698440347734,0.3332721950700071,0.2781242765916859,0.4067363802141715,0.27456621540716913,4.775469879518073,5.986274414928792,3.630040160642571,6.108240189674359,8.238328968535313,8.452092940799652,7.966371388698031,8.469133812828126,0.0038941700940307413,0.0036904921631845137,0.004365881582555119,0.0036403141512499804,0.062403285923344945,0.06074942109341054,0.06607481806675762,0.06033501596295455,0.9931086321496727,0.9899171471593652,0.9953614492484492,0.9893819864319612
Image_352,NORMAL,91.23212851405623,218.1540620312575,143.08819277108438,217.12178835825222,0.4172404482430368,0.3563734479779993,0.4472941134200836,0.3538830566106046,4.670843373493977,6.821148045999257,4.620112449799198,6.818470669827904,7.461929710447266,7.740077357344,7.345630526784439,7.742343195686393,0.03013334713956227,0.028084472944139027,0.030314908856308772,0.027933361403551658,0.17358959398409304,0.16758422641805829,0.17411177115953066,0.16713276579878542,0.9897240506081658,0.9753646866321185,0.9838834879015179,0.9754812573949049
Image_353,NORMAL,66.55689959839358,88.25097982290609,31.928642570281127,86.95033951065305,0.3411853942981432,0.2959120118679984,0.461454689191617,0.3024558228412203,4.493060240963856,5.381993838809051,2.873927710843373,5.33433331720456,8.119581659724016,8.29355580717207,7.720813100900092,8.285846141653076,0.0017727496008128909,0.001629253894611814,0.002485388945339591,0.001677699652332313,0.04210403307063221,0.04036401732498655,0.04985367534434739,0.04095973208325847,0.9936638793575505,0.9915848497566969,0.9969628387046889,0.9917089367707683
