Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
NORMAL2-IM-0870-0001.jpeg,NORMAL,142.91259754738013,6.663545150501672,0.20496677911451167,0.0028343550718423483,0.05323866143924308,12.303143079298577,0.9803608127506738,205.53001644276912,7.932047739958166,0.19141808395613544,0.0028019836446959785,0.05293376658330653,12.504187774803272,0.9717065051324094,97.81761426978818,5.849609810479375,0.23641994058388927,0.003431365048116539,0.05857785458786058,12.123656440348546,0.9866491020787003,184.92391583986756,7.696748358519479,0.1937924978332428,0.002812062294547503,0.053028881701837755,12.478108221051901,0.9745435565293391
NORMAL2-IM-0871-0001.jpeg,NORMAL,110.86673355629878,5.701538461538461,0.2646604862850054,0.013690221213036391,0.11700521874273981,11.595439792672293,0.9883184753603688,151.91025827451594,6.649690719343185,0.25156994335803545,0.01371079199343883,0.117093091143068,11.765378349021077,0.9839803944981484,73.6428762541806,4.771616499442586,0.3039209814187462,0.015064809615602113,0.12273878610937178,11.368510694037386,0.9922895400028866,145.8073399626402,6.638315007662107,0.24926469135379156,0.013627205036073493,0.11673562025394603,11.766149335052818,0.9846240751183478
NORMAL2-IM-0872-0001.jpeg,NORMAL,63.89071348940915,4.47974358974359,0.2757252255213122,0.009996121843031834,0.09998060733478185,11.201684446517207,0.9902491262628312,88.4429704365723,5.277077437612554,0.25751107284474817,0.01001381876181648,0.10006906995578844,11.396646383576753,0.9865037214430626,43.706198439241916,3.87108138238573,0.3121164240559609,0.011034606374027634,0.10504573467793747,10.997685025725927,0.9933991018033383,83.89520251451324,5.220825270410845,0.25683636755729744,0.009970026919360088,0.09985002212999299,11.38859283797452,0.9871980873023324
NORMAL2-IM-0873-0001.jpeg,NORMAL,104.92047937569677,6.378517279821627,0.16960051098441783,0.00023315250015846204,0.015269332014153796,12.598001102265865,0.9829944930781782,148.54560910951778,7.496940750103467,0.153469457450169,0.00020812998740673866,0.014426710900504614,12.798139045307988,0.9758907921923243,82.19817168338908,5.917257525083612,0.18258915766358325,0.0002541062801932367,0.015940711408002992,12.523497742434389,0.9868116578607768,141.74204986521403,7.404626346461448,0.15271100848354244,0.0002088596679431998,0.014451977994143217,12.786739679446155,0.9769887040990285
NORMAL2-IM-0874-0001.jpeg,NORMAL,97.23072463768115,5.5948494983277595,0.2638208301632744,0.013550199910764109,0.1164053259553192,11.47498624952641,0.9876512970204404,125.95003411594949,6.314884620977394,0.25471387799624057,0.013555385303408796,0.11642759682914011,11.615705534886608,0.9839869270351744,60.64498327759196,4.444671125975474,0.31064355951505396,0.014903421164814216,0.12207956899012307,11.181465571101706,0.9923497321221544,125.00380308945091,6.276249706379123,0.2556712965735988,0.01354488976474598,0.11638251485831529,11.604401096907328,0.9841072564244967
NORMAL2-IM-0875-0001.jpeg,NORMAL,120.07952062430323,6.40505016722408,0.22894722644348833,0.006798542646179699,0.08245327553335706,12.122015749684468,0.9860358353942752,164.20153018422613,7.606905963020548,0.21403148082075207,0.006698328570303803,0.08184331720002436,12.329658491162531,0.980862871576179,89.13860646599777,5.56469342251951,0.2658761963843438,0.00751669494126961,0.08669887508652929,11.938021524047446,0.9896702855997925,169.08308631894502,7.680551671681525,0.2136680093364879,0.006681544166331536,0.08174071302803479,12.337461865763906,0.9802926123440582
NORMAL2-IM-0876-0001.jpeg,NORMAL,108.89971014492754,5.394292084726867,0.2641751998916139,0.011802963426956447,0.10864144433390255,11.459160364797466,0.9881355434428827,137.5186071744164,6.033030950436797,0.2540281894675354,0.011740256423686021,0.10835246385609337,11.587898301343797,0.985012204664713,58.925785953177254,4.207658862876254,0.3107548697484779,0.013052870151837728,0.11424915821063071,11.148722127216955,0.9936417213348007,129.17122850974823,5.954553081061734,0.25614485269051396,0.011783116146801427,0.10855006285950011,11.58281579059738,0.9859221854821923
NORMAL2-IM-0877-0001.jpeg,NORMAL,97.78853957636566,5.611683389074694,0.2262746821579044,0.003038740555971907,0.055124772616056264,11.969445415539957,0.9849996672379295,136.54779029317345,6.5121531079070705,0.2087877487949108,0.0030174743720959513,0.05493154259709035,12.140141614199205,0.9790293679505643,68.38286510590859,4.819632107023411,0.2593722676057044,0.0036546118673790617,0.06045338590500173,11.751265784604533,0.9896225587610401,125.32043265735284,6.395677900694624,0.21030574092146193,0.0029869361406181807,0.05465286946371783,12.137291994540725,0.9807537202581826
NORMAL2-IM-0879-0001.jpeg,NORMAL,88.7018060200669,4.9689186176142695,0.25960815443415025,0.006712655215141765,0.08193079527956362,11.465600429014568,0.9850663392650546,121.90836791534771,5.691591816646346,0.2444048455458614,0.006663441032445981,0.08162990280801503,11.622008071724277,0.9794558033046845,58.58773690078037,4.130880713489408,0.3056477430390925,0.0077039260062962255,0.08777201152016641,11.21778015819056,0.9902362181236257,113.47676200489927,5.695215937181911,0.24482516957441686,0.006694410165804338,0.08181937524696908,11.633742657972645,0.9808767385939015
NORMAL2-IM-0880-0001.jpeg,NORMAL,120.31083612040132,5.604905239687848,0.3155127338669641,0.03222232264366916,0.17950577328785042,10.98849083018498,0.9861338986637117,153.59659287927428,6.3497835594680145,0.3049648876348626,0.03220244473105311,0.17945039629672907,11.11034045898889,0.9822619394344309,69.25972129319955,4.600813823857302,0.3413251969969683,0.03413839566795799,0.18476578597770202,10.764113166051231,0.9920307306531299,147.96151049764546,6.2827820717889065,0.303940543236816,0.032170507444747025,0.17936138783123592,11.106426907526807,0.9829127154975099
NORMAL2-IM-0881-0001.jpeg,NORMAL,93.02527313266444,5.7760646599777035,0.19808511119195832,0.000719685213563358,0.026826949389808712,12.295325214873104,0.985534429965223,139.5659108958513,7.149137034261361,0.17437485707827763,0.0006727723360351067,0.02593785527053281,12.568884241653494,0.9782433846086338,75.63450390189521,5.340769230769231,0.2221656885701997,0.0009000505835753765,0.030000843047744117,12.213032495776332,0.9883334464409317,136.3242021901321,7.090412858916568,0.17432159352367554,0.000671279693922627,0.0259090658635665,12.557380212243784,0.9787666142048386
NORMAL2-IM-0882-0001.jpeg,NORMAL,98.89672240802676,5.827290969899666,0.23955262009250544,0.00817749341605674,0.09042949417118698,11.824095558320204,0.9868921777462372,146.31561168219594,6.973904095032495,0.2244100850635129,0.008144289895953427,0.09024571954366271,12.024742205029952,0.9805819672363235,77.96110367892976,5.075641025641025,0.27908097908365087,0.009149406481906118,0.09565252992945936,11.62469019106453,0.9897428581094626,134.43991677945436,6.736669612196732,0.2268143335841128,0.008138562554348997,0.0902139820335462,11.991746511257134,0.9821581914026257
NORMAL2-IM-0885-0001.jpeg,NORMAL,94.757502787068,5.467870680044593,0.23720981892998458,0.006497151038578986,0.08060490703784098,11.584897505431659,0.9855074549814393,129.22906902607355,6.229728973948838,0.2271058489331299,0.006462539161341007,0.08038991952565326,11.740019529266858,0.9802343350084971,62.634626532887395,4.59933110367893,0.2784052874922629,0.007381209755297292,0.08591396717238294,11.34705485095116,0.9905343715268693,118.1961163745372,6.160993724902406,0.22417760924049837,0.006460107893819658,0.08037479638431227,11.739323839493794,0.9819218495706744
NORMAL2-IM-0886-0001.jpeg,NORMAL,93.76039018952063,5.40484949832776,0.2717730730574214,0.012902284215065953,0.1135882221670273,11.518312812626432,0.9887130343796406,134.36334045480476,6.383474457780115,0.2530290071264225,0.01258337926209587,0.11217566252131463,11.693011267281474,0.983775700839229,73.28691192865107,4.786465997770345,0.29093741370288395,0.013468385265389772,0.11605337248606683,11.357819514106856,0.9912080499645229,126.79785461012742,6.369201686782028,0.24915371890778765,0.01250631663965068,0.11183164417842867,11.693149436425735,0.9846893141381335
NORMAL2-IM-0887-0001.jpeg,NORMAL,146.2809364548495,6.472285395763658,0.25631522060915846,0.01408761423250299,0.11869125592267946,11.712966621228338,0.9834432958249402,196.29407948456952,7.514200064876231,0.24384231552431837,0.014073886883842977,0.11863341385900929,11.872274424890561,0.9777650427507301,85.1691304347826,5.2875696767001115,0.2907424151147532,0.015368748050295235,0.12397075481860725,11.470034034744744,0.9904117570844186,177.34957103388106,7.206105077124417,0.2456784027190361,0.014069273581246893,0.11861396874418667,11.835474209827925,0.9799110295169186
NORMAL2-IM-0888-0001.jpeg,NORMAL,79.90276477146043,5.387826086956521,0.26372745910779677,0.013094705627205263,0.11443210051032561,11.501579749551242,0.9911600983887543,112.17135155087752,6.37718817462892,0.24689168366555084,0.013012085094536907,0.11407052684430324,11.688605028095354,0.9875657978190654,61.47425863991081,4.618784838350056,0.30345912062414904,0.014303837018974433,0.11959864973725427,11.317193185433194,0.9932399255736014,107.63452310376842,6.264337087952036,0.25126849585312017,0.013091664314086073,0.11441881101499907,11.68203615887769,0.988069801280097
NORMAL2-IM-0890-0001.jpeg,NORMAL,105.93071348940913,6.610713489409141,0.18401267645769379,0.0006765748332419844,0.026011052136389722,12.435375685569996,0.9848479228923042,362.7079562868425,8.606525654075458,0.16414417480165078,0.0004660445313739303,0.021588064558313937,12.643160924108356,0.9471496028973004,290.8567781493868,6.584871794871795,0.2048870434110164,0.0006971497957392971,0.026403594371586934,12.247263628366806,0.9583764464993134,345.2001431751323,8.336148365230814,0.16512495137832525,0.0004707471672867265,0.021696708674052996,12.60581936406651,0.9497009000941649
NORMAL2-IM-0892-0001.jpeg,NORMAL,100.66072463768114,5.675172798216277,0.24783021984351478,0.009484789506455931,0.09738988400473599,11.80529789666051,0.9880405656505816,155.35117056856188,7.123343139338487,0.23014757054753532,0.009358481061191913,0.09673924261225075,12.073993079678374,0.9814966187915366,89.53780379041248,5.361460423634337,0.28065486933926925,0.01038435935963928,0.10190367687006824,11.717015706014934,0.9893972244059922,150.39854140334,7.09001017885706,0.22883470336564699,0.009348041074339477,0.0966852681350136,12.070228656748315,0.982089407305272
NORMAL2-IM-0893-0001.jpeg,NORMAL,97.48089186176142,5.509855072463767,0.20090551740035187,0.0009233406536591065,0.030386520920617194,11.851547061640332,0.9779250231088222,127.56367378440956,6.300734891108601,0.18473103410638195,0.0008827874566110597,0.029711739373706476,12.026104949854775,0.9711158146380416,59.43655518394649,4.665406911928652,0.23432797388571913,0.0011274069765563148,0.03357688157879339,11.650636683192715,0.986795135427398,121.4448048679545,6.272983523674232,0.18537753881219474,0.0008840148513406011,0.02973238724590747,12.027472042700712,0.9725008318743533
NORMAL2-IM-0894-0001.jpeg,NORMAL,139.15321070234114,6.689888517279822,0.21664337383643198,0.005749071909461614,0.07582263454577146,12.087894296993182,0.9817508604731755,182.08064786747352,7.669712866746457,0.20425698621169297,0.005703563803067986,0.07552194252710921,12.252389394104936,0.9760789825381236,87.35744704570791,5.560367892976588,0.2505672388504689,0.0064798877467192135,0.08049774994817689,11.85397179023708,0.9886339768724801,178.93675685954298,7.685003523450521,0.20358298566203772,0.005663956112960758,0.07525925931711498,12.256887711605206,0.9764923697453818
NORMAL2-IM-0895-0001.jpeg,NORMAL,95.50701226309921,5.472363433667781,0.23910814385510656,0.005460755223965929,0.07389692296683219,11.722916903526722,0.985404056580473,126.48868580888356,6.341260164875113,0.22564659911041643,0.005455467416003602,0.07386113603244673,11.903573672958936,0.9806598955243736,57.09749163879599,4.492497212931996,0.2804027198581647,0.006266448921153007,0.07916090525728597,11.467150575562185,0.9913489536056029,122.32017538953704,6.29236809431662,0.22441210807275871,0.005420826107791828,0.07362625963466994,11.89508404414238,0.9812978938679913
NORMAL2-IM-0896-0001.jpeg,NORMAL,92.04282051282053,5.53396878483835,0.23098501493220439,0.003932452657129115,0.0627092709025477,11.983500800882496,0.9864804240907952,140.91469894072776,6.776132258028434,0.21022962503995776,0.00384588674078806,0.06201521378490975,12.227553890064637,0.9792524092501644,79.59219620958753,5.210100334448161,0.25111590740195816,0.004339296726733109,0.06587333851212575,11.899612691625713,0.9883698469173874,129.43294817731348,6.62617867809085,0.21279442031666698,0.003861670711706564,0.06214234234164789,12.207911162473165,0.9809487160158681
NORMAL2-IM-0897-0001.jpeg,NORMAL,88.57966555183945,6.221560758082497,0.18104769684969646,0.000314137674323802,0.017723929426732718,12.296594955632965,0.9875688187581217,111.18107180009173,6.858502701312066,0.1709480680067582,0.00029487338862904574,0.017171877842246774,12.414864280148409,0.9844017545407138,57.51030100334447,5.080200668896321,0.21533263893786078,0.0003758053911900066,0.019385700688652103,12.031955372892568,0.9920179698520339,109.04118522164181,6.8386818939385465,0.17348889852105606,0.00029389472587935456,0.017143358068924378,12.415997527188056,0.9846994538880957
NORMAL2-IM-0898-0001.jpeg,NORMAL,120.10033444816055,6.273244147157191,0.23137804263316325,0.008003649474465236,0.08946311795631334,11.831347602833507,0.9829798931533438,163.4412254896478,7.230780416326439,0.21862785159699538,0.007965431333537545,0.08924926517085474,11.994772260895914,0.9768210721805215,77.08576365663322,5.227435897435897,0.262282688772587,0.008864514316891805,0.09415154973175856,11.595980302575345,0.989164850050565,151.8044093466516,7.090054921085895,0.22169838279583165,0.00800360393520972,0.08946286344181993,11.977766615181721,0.9784718592765765
NORMAL2-IM-0899-0001.jpeg,NORMAL,153.34243032329988,6.309364548494983,0.19514999412686293,0.0012812208165705326,0.03579414500404406,11.852031044605967,0.9734978158121774,309.44529703247173,7.919788369257615,0.1763577606890345,0.0010275382083816044,0.03205523683240547,12.061262316843077,0.9453280754019047,204.15510590858418,6.370802675585284,0.20250487108032422,0.0012588772931945826,0.035480660833679276,11.822834237270296,0.9648861887808557,309.9836355298039,7.867730786009105,0.1777233216032033,0.0010372730375688296,0.032206723483906734,12.048334831838497,0.9453247752223317
NORMAL2-IM-0900-0001.jpeg,NORMAL,137.643768115942,7.094336677814939,0.1963544215094885,0.003556053437135304,0.0596326541178179,12.417875353301175,0.9838310336653878,189.55779018131787,8.25997472064071,0.18410120005298486,0.0035477591921671036,0.05956306902911487,12.594222250164524,0.9776999068604901,97.00809364548495,6.1400891861761435,0.22901112558537007,0.004277098317319346,0.06539952841817245,12.208558599180376,0.9887195877955774,181.18211205691213,8.155434502969765,0.1842535032101243,0.0035376545180440476,0.05947818522823345,12.584605174129265,0.9786853891478817
NORMAL2-IM-0903-0001.jpeg,NORMAL,119.82506131549609,5.950969899665552,0.25903260260538485,0.012382454086394757,0.11127647588953722,11.647889866344155,0.9865004035843215,162.60139148331675,6.872059596648808,0.24721649413490643,0.01235420201996965,0.11114945802823174,11.817241865135335,0.9816472496614226,71.14707915273134,4.697045707915272,0.3014094571381629,0.013514562476929788,0.11625215041851823,11.390050580867497,0.9920198094620842,148.6743213163164,6.7553942349638145,0.24438772587653596,0.012354366923767155,0.1111501998368296,11.802558896115306,0.9832188470937863
NORMAL2-IM-0904-0001.jpeg,NORMAL,122.78025641025641,6.978896321070234,0.16964358988117104,0.0005257472884345066,0.02292917984652976,12.56426119726521,0.9848892266631045,282.99676737396675,8.38663997047013,0.15693122792295863,0.0004325107561026153,0.02079689294348113,12.708695543048588,0.9647609460853068,213.74957636566327,6.633545150501673,0.19436194854912558,0.0006784052875371762,0.026046214456945105,12.366396476351742,0.9738385053843307,284.27532130513083,8.386214919296204,0.1565340361350634,0.00043120228575791185,0.02076541080156884,12.70365292161367,0.9646152185635178
NORMAL2-IM-0905-0001.jpeg,NORMAL,100.2739353400223,5.563857302118171,0.22240612474673918,0.0021607516197308264,0.04648388559200733,12.080536222098683,0.9861294249687691,140.05586067269942,6.610574825784948,0.20527152343420868,0.002145251143210559,0.046316855929678116,12.292481794809405,0.9805843459929977,70.75121516164994,4.867357859531772,0.2552414821074652,0.0026787699367021734,0.0517568346858864,11.898964903431104,0.9903093852058303,137.4636749029653,6.532991800986566,0.20350458022506093,0.0021042196251703877,0.04587177373037136,12.281852479491574,0.9809451004100234
NORMAL2-IM-0906-0001.jpeg,NORMAL,93.51384615384615,5.423166109253065,0.2372067325280442,0.004984146834052317,0.07059849031000817,11.795765468491098,0.9864162152955692,133.26890079529312,6.468551805908211,0.2182319550325752,0.004939572766923624,0.07028209421270559,12.005545158867827,0.9806165930520283,67.6161315496098,4.700100334448161,0.27780216644338585,0.005783717557223445,0.07605075645398568,11.623055272725036,0.9902810832651658,123.39745640429078,6.347132582409593,0.22041551597522827,0.004945794319453817,0.07032634157592599,11.997724305166145,0.9820522690861264
NORMAL2-IM-0907-0001.jpeg,NORMAL,121.30430323299888,6.384548494983277,0.2271108510490315,0.005240362461767143,0.07239034784946916,12.187656389897034,0.9843551777094407,175.9879419693292,7.701703560362859,0.20678220594136631,0.005068029071680199,0.07119009110599732,12.40333601425536,0.9771964603386962,96.52329988851727,5.745418060200669,0.24805415383966214,0.00570223325863867,0.07551313302094324,12.038071812935124,0.9875761788841579,171.9809286249595,7.764801288576191,0.20401718732354115,0.005053169713101278,0.07108565054285765,12.422493566758073,0.97772105328178
NORMAL2-IM-0908-0001.jpeg,NORMAL,128.28227424749164,6.382764771460423,0.22429874147433035,0.005990172618004522,0.07739620544965058,12.012686826533557,0.983897671134511,169.05881365980247,7.279571816870058,0.21197208944909468,0.00596622902775696,0.07724136862949128,12.161992414206065,0.9787419360858728,76.77606465997769,5.1895986622073575,0.2553175068792872,0.006800133232414752,0.08246292034857092,11.748773998762768,0.9904387710506614,154.86280914083736,7.050994955313699,0.21558197883485078,0.0059848531475399465,0.07736183262785304,12.133057534741626,0.9805265890212415
NORMAL2-IM-0909-0001.jpeg,NORMAL,102.4711259754738,6.437391304347826,0.19125607360568075,0.0017819514820241883,0.042213167164099265,12.395754766109858,0.9862632058266844,154.25751389805484,7.888882674690439,0.17364424821549054,0.0017347532924413512,0.04165036965551868,12.649833624186611,0.9792493285943812,94.59442586399108,6.065150501672241,0.21870731121338385,0.0020822342280536255,0.04563150477524958,12.321102887521109,0.9874053439447852,152.65112247066588,7.814174338094653,0.17418409403691143,0.0017280527932215914,0.04156985438056755,12.636385091329684,0.979475330674509
NORMAL2-IM-0910-0001.jpeg,NORMAL,127.6776254180602,6.493366778149387,0.21573993876681624,0.0042641824786946204,0.06530070810255138,12.189589072050241,0.9842021669960255,172.5246697464234,7.612867865012695,0.19779108416309307,0.004154324154903781,0.06445404684660057,12.37092655832207,0.9785805754821642,83.63166109253065,5.600133779264214,0.23551192155959083,0.004702531043028354,0.0685750030479646,12.014713587937273,0.9897033385295319,166.57837160658158,7.509390275276563,0.20124922652938768,0.004203395421214172,0.0648335979351306,12.366212814836512,0.9793151032787082
NORMAL2-IM-0911-0001.jpeg,NORMAL,150.78068004459308,7.088617614269788,0.16725036231665757,0.0005025355172512362,0.022417303969283108,12.442388010778412,0.9778317089027347,290.3204438429101,8.294247267927652,0.1572711495704729,0.00040994571081594933,0.02024711611108973,12.567316560553902,0.956709446140429,195.63771460423635,6.695016722408027,0.1811430749120022,0.0005839994332651013,0.024166080221357814,12.301217674863986,0.9714366827926644,293.38893300969795,8.319079204930594,0.155280392030086,0.0004118237123338302,0.02029344013058974,12.556918256282476,0.9562550225053238
NORMAL2-IM-0912-0001.jpeg,NORMAL,100.00130434782608,6.180011148272018,0.17830687750826898,0.00043016744779141177,0.020740478485112433,12.263531308592638,0.9794141606418586,129.7341528618248,6.956309213543473,0.16543268735550673,0.0004023841585351598,0.020059515411274514,12.410633286821811,0.9732479648922707,65.27447045707915,5.211549609810479,0.20820639194313903,0.0005402427763050126,0.023243123204617158,12.047896762297,0.9868021477049341,126.77335823984072,6.963870650216441,0.16332817545395148,0.0004019317365838836,0.02004823524861686,12.421109480396135,0.9738578830011511
NORMAL2-IM-0913-0001.jpeg,NORMAL,102.7346934225195,5.853979933110368,0.2466606397319718,0.010202990023725808,0.10100985112218416,11.692248428184335,0.9867744755043826,140.07531235668506,6.7321730181989015,0.23429895574383985,0.010136660580223063,0.10068098420368696,11.847151027066316,0.9819527158953018,70.5485730211817,4.978740245261985,0.28318436006860725,0.011360960665366654,0.10658780730161707,11.473966480778397,0.9909863704016162,133.8206507757184,6.65856086620955,0.2371955919968581,0.010214043751628201,0.10106455239908897,11.84532422255593,0.9827586807128896
NORMAL2-IM-0914-0001.jpeg,NORMAL,105.54480490523969,6.214793756967669,0.18995454604192846,0.0010223452633515157,0.0319741342861932,12.18653886832593,0.9798524700732691,145.52969206161004,7.243968188275298,0.17369894804503241,0.000977114931118368,0.03125883764822947,12.372617461954004,0.9721501492972588,73.8576254180602,5.426365663322185,0.21508532070058192,0.0012616766653119709,0.035520088194034245,12.02649675288223,0.9860616206954453,137.74841444726567,7.11607252715294,0.1762719642874586,0.0009915528966851492,0.031488932923888505,12.36680986534919,0.9736190204448905
NORMAL2-IM-0915-0001.jpeg,NORMAL,87.3849498327759,5.763879598662207,0.1848767694030809,0.0004543585766502736,0.02131568850988102,12.232394434167873,0.9829541238743461,123.83437545441326,6.811903669981319,0.16854719608280866,0.0004193669975778701,0.020478452030802282,12.451016947006158,0.9758266289367218,66.04525083612039,5.176265328874024,0.2119353618041737,0.0005640103453975781,0.02374890198298814,12.101176892458781,0.9873226767924137,118.58008299683449,6.717262670439928,0.16862658012894077,0.0004206544483186426,0.020509862220859567,12.437817685662782,0.9768530853237112
NORMAL2-IM-0917-0001.jpeg,NORMAL,95.53373467112598,5.561783723522853,0.21111249111048988,0.001727800708170055,0.04156682220437419,12.037842579190022,0.985026122322555,127.79426404626346,6.321439357501594,0.19731245948591566,0.0016907752763501412,0.041119037882106885,12.195806284211486,0.9799479796739315,61.726387959866216,4.525161649944259,0.2580064840714228,0.00215305545923548,0.04640102864415271,11.772442816154763,0.9904682907416661,123.52868536146127,6.287043769085356,0.19907867298829654,0.0017017264899981811,0.04125198770966293,12.192856533205829,0.9806150441464567
NORMAL2-IM-0918-0001.jpeg,NORMAL,131.35218506131548,7.284158305462653,0.16378107103092837,0.000532222234650619,0.023069942233361118,12.615040157179967,0.9775509463008285,181.84966611111733,8.407266137962663,0.15145235012159738,0.0005065798366213026,0.022507328509205674,12.785269835130968,0.9688614414255378,97.80243032329989,6.30891861761427,0.19125757046874836,0.0006693474718776451,0.025871750460253844,12.430230086543322,0.9834672179406029,180.46828335253522,8.391013523338666,0.1514053562940629,0.0005068093006308823,0.022512425471967305,12.78522917438664,0.9691050277660203
NORMAL2-IM-0919-0001.jpeg,NORMAL,156.8544927536232,7.0548272017837235,0.2178153217333179,0.005703137300229056,0.07551911877285815,12.177924985725928,0.9819701521937223,207.52865180478963,8.273296719276068,0.20214658934819157,0.005627724821851634,0.07501816327964604,12.380461498547952,0.97612389744217,85.1983723522854,5.171282051282051,0.2733380098981119,0.0064973876752559305,0.080606374904569,11.85591613207981,0.9902206989818291,200.07815348821603,8.15349940157269,0.20309950729069606,0.005623086996384291,0.07498724555805668,12.359896028379653,0.9768989656213405
NORMAL2-IM-0922-0001.jpeg,NORMAL,108.9470680044593,5.809855072463768,0.257846794187935,0.01264051433677724,0.11243004196733736,11.661821462876869,0.9880562690905476,142.08673281059498,6.529904587197011,0.247597440997124,0.012628956269486116,0.11237862906036056,11.787528917442788,0.9843894255749616,70.37671125975474,4.793946488294314,0.287382629358658,0.013619798187691165,0.11670389105634467,11.418231690243056,0.9923201581245653,138.39776959989263,6.532197626424759,0.24659578150084788,0.012633701445073536,0.11239973952404665,11.788676672117273,0.9847956385159231
NORMAL2-IM-0923-0001.jpeg,NORMAL,131.80401337792642,6.497859531772575,0.22422419608553706,0.005771342850999679,0.0759693546833174,12.139059563889006,0.9822536137747944,178.98468697218152,7.584389436359772,0.2105772857423708,0.005736377156437903,0.07573887480308843,12.32268722853419,0.9758177985115626,89.89232998885171,5.564102564102565,0.2530924685132499,0.006528901864135251,0.08080162043013278,11.94620488950354,0.987935892904291,174.7725864363933,7.6129797205847805,0.20680217633101602,0.005675911262929882,0.07533864388831195,12.329172454984166,0.9763890127819959
NORMAL2-IM-0924-0001.jpeg,NORMAL,79.12020066889632,4.904570791527313,0.28935040027644277,0.013964370520339688,0.11817093771456537,11.180623868731114,0.9874441551699202,107.10032326260334,5.661905347814902,0.27328726853115604,0.013925759733074333,0.11800745626050217,11.34119835987666,0.9829790201359716,49.13609810479377,3.9361204013377935,0.33157781846183837,0.015138325571799467,0.1230379029884672,10.912284086161101,0.9922418405553979,97.17259314772765,5.479144528584691,0.2761018740643881,0.013952674835441192,0.11812144104878332,11.318853945562658,0.9845556177385852
NORMAL2-IM-0925-0001.jpeg,NORMAL,101.37045707915273,5.434604236343366,0.3074560075771469,0.02412918299447309,0.15533571062210097,11.272038050872492,0.9888497887543585,147.8610530083556,6.683638885471078,0.28344494071231374,0.023665388146296467,0.1538355880357223,11.498295177668263,0.9836879303272028,83.8165551839465,5.038182831661092,0.31903065844636486,0.024948906860350815,0.15795222967831388,11.174672790763378,0.9907801217392413,143.62683862596614,6.684410688918469,0.2813743497406776,0.0235933930000323,0.1536014094988464,11.498175985222547,0.9841553531952683
NORMAL2-IM-0926-0001.jpeg,NORMAL,186.68691192865106,7.489832775919733,0.25943249412462266,0.020779063122585012,0.14414944718098996,11.677411855673547,0.9792919719816581,226.82877149025174,8.233386651156028,0.2538460719849162,0.020750881431973667,0.14405166237143419,11.773572512847439,0.9748068972134897,97.21304347826086,5.752709030100334,0.29176657648260507,0.022187939483649815,0.14895616631630199,11.382413487210027,0.9892606406076375,226.66111117325312,8.253934519748102,0.25318596900132795,0.02070566175785025,0.14389462032282602,11.779481002205527,0.9748256391394386
NORMAL2-IM-0927-0001.jpeg,NORMAL,202.17175027870678,9.020668896321071,0.1463423225509371,0.0002637596646321381,0.016240679315599398,12.858384937989564,0.9675845649288601,323.3812932741244,10.477343653874119,0.13399883807597782,0.00021456573971032015,0.014648062660649707,13.016609356779929,0.9477289680844054,221.36453734671127,8.658762541806022,0.15582572250378196,0.0003069272155792441,0.017519338331662075,12.77932081141103,0.964616925435566,324.2468428764779,10.512790684667957,0.13606363706764654,0.0002163008579681464,0.014707170290988896,13.017393570308213,0.9475700303333746
NORMAL2-IM-0929-0001.jpeg,NORMAL,122.29238573021182,6.262619843924192,0.2372240442866044,0.00801568339404605,0.08953034901108144,11.949057217493191,0.9842428480546869,166.57500475386183,7.285466605518954,0.22262456533506225,0.007899527117979142,0.08887928396414511,12.130974094095679,0.9784822463185235,82.91819397993311,5.209364548494983,0.2759710125120848,0.00881083855636713,0.09386606711888557,11.732296007236327,0.9893541864329776,161.48742184091904,7.277088623169763,0.22418548701002688,0.00793398800792384,0.08907293645055069,12.135594555423543,0.9791387954728723
NORMAL2-IM-0930-0001.jpeg,NORMAL,135.92948717948718,6.425273132664437,0.2487276429439824,0.012945055548719935,0.11377634002164042,11.725899216200832,0.9838964917086499,184.20486348027427,7.517175423093702,0.2347121995213998,0.012878577078302257,0.11348381857473011,11.905195012005327,0.9781664596943693,81.39828316610925,5.212686733556298,0.2880249548014989,0.014247312421312712,0.11936210630393848,11.457291144794972,0.9904216011191128,167.33310589367008,7.237983915168734,0.23906009042594914,0.012954165826138472,0.11381636888487733,11.865843291501918,0.9801662213409608
NORMAL2-IM-0931-0001.jpeg,NORMAL,110.9530657748049,6.542586399108138,0.1790733057648203,0.0004954995531991314,0.02225981925351442,12.351503783374717,0.9783342658567182,170.37925750271253,8.163555217503161,0.15497141180210264,0.0004524818821708465,0.02127162152189735,12.625893767128371,0.9666460954532566,96.94275362318841,6.168952062430323,0.1947593767138623,0.0005555540641479277,0.02357019440199694,12.29721778136797,0.9811426836372934,164.86205970850438,8.054283509133008,0.15587064731664282,0.0004607435874492415,0.02146493856150633,12.61816942470974,0.96776110712092
